Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/R354SZWMSELXN3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,stefano sensolini arrà,"2,0 su 5 stelle",Recensito in Italia il 30 gennaio 2025,"Il telefono in sé è ottimo per chi ama un telefono completo reattivo con interfaccia stock e ottima ricezione, peccato che questo modello e il fusion hanno problemi al microfono in chiamata e WhatsApp,mandato in assistenza non hanno risolto nulla.purtroppo questa cosa non accade con tutti i modelli ma va a fortuna,impagabile l'assistenza amazon che mi ha fatto il reso anche a distanza di mesi
"
https://www.amazon.it/portal/customer-reviews/srp/-/RA0VCVJH72VZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazonnn,"5,0 su 5 stelle",Recensito in Italia il 14 novembre 2024,"Gli ho buttato dentro 200 giga di roba e le ha aperte in zero due. Fotocamere molto buone e la carica turbo da 0-100 in 20 minuti, beh tanta roba. Motorola hai fatto centro. Rapporto qualità prezzo ottima
"
https://www.amazon.it/portal/customer-reviews/srp/-/R121OIWTGKHERI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Fabiocapiz,"5,0 su 5 stelle",Recensito in Italia il 11 gennaio 2025,"Ottimo prodotto , lo uso per lavoro e ha prestazioni superiori a cellulari molto più costosi e blasonati
Motoria ha fatto un ottimo lavoro !!!!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2PUYZZIJ9N5P8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,AP,"5,0 su 5 stelle",Recensito in Italia il 22 agosto 2025,"Ottima fotocamera e prestazioni
"
https://www.amazon.it/portal/customer-reviews/srp/-/RTM8DTM7V7O7K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Roberto,"5,0 su 5 stelle",Recensito in Italia il 15 aprile 2025,"Lo smartphone ha soddisfatto a pieno le mie aspettative, a mio avviso top per il prezzo pagato...
"
https://www.amazon.it/portal/customer-reviews/srp/-/R36WU1T042SO22/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Francesco,"5,0 su 5 stelle",Recensito in Italia il 20 novembre 2024,"Non capisco perché non ne vendano molti di più. Ha tutto dalla sua: potenza, display, memoria, storage infinito, estetica. Oltre alla precisione ed alla cortesia di uno store Amazon.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3004B6DFFN14F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,andrea67,"2,0 su 5 stelle",Recensito in Italia il 16 dicembre 2024,"Ho ricevuto oggi lo smartphone Motorola Edge
50 ultra, con i sigilli Motorola rotti e all'interno il lo smartphone senza nessuna bustina di protezione.
Lo smartphone sembra non rovinato, per quello che costo credo di aver diritto di riceverlo con i sigilli della Motorola intatti.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2Q2UILM7XIBCV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Francesco,"2,0 su 5 stelle",Recensito in Italia il 14 giugno 2025,"Non mi è piaciuto. Problema di accoppiamento con Android Auto e con l'auricolare bluetooth che avevo. Sincronizzazione con il cloud complicato. Restituito
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3EHXAHT3I567P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 12 agosto 2025,"tutto ok
"
https://www.amazon.it/portal/customer-reviews/srp/-/R21OKVFBJJOXOS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Valerio,"5,0 su 5 stelle",Recensito in Italia il 2 ottobre 2024,"Il cellulare è ottimo e soddisfa completamente le aspettative. Essendo però completamente integrato nel sistema Android Google, ha anche molte impostazioni che vanno capite bene. Spazio di memoria super!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R94KYOH6ORE49/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,LUCIO GUGLIELMI,"5,0 su 5 stelle",Recensito in Italia il 29 dicembre 2024,"Uno smartphone di fascia alta che costa relativamente poco e con prestazioni eccelse.
Compratelo subito resterete stupefatti
"
https://www.amazon.it/portal/customer-reviews/srp/-/R599PUAFFY7AN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,LuigiM.,"5,0 su 5 stelle",Recensito in Italia il 4 dicembre 2024,"Questo dispositivo da il via a prodotti Motorola di un livello superiore.
Nulla da invidiare ad altri dispositivi top.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3FMBENKY8ZDMX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Dori Popescu,"5,0 su 5 stelle",Recensito in Italia il 26 aprile 2025,"Buon telefono, veloce e reattivo a un prezzo ottimo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R29ZYYXQBDSMV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Attilio,"5,0 su 5 stelle",Recensito in Italia il 15 ottobre 2024,"Spettacolare è dir poco. È il cellulare che stavo cercando. Ha tutte le caratteristiche per classificarsi come top di gamma
"
https://www.amazon.it/portal/customer-reviews/srp/-/RMJH0THCMYRDP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,fussi Federico,"5,0 su 5 stelle",Recensito in Italia il 24 dicembre 2024,"Nn si sbaglia mai con Motorola anche se ora e Lenovo, schermo curvo sempre il top
"
https://www.amazon.it/portal/customer-reviews/srp/-/RLKFS7AU925FB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Massimo S.,"2,0 su 5 stelle",Recensito in Italia il 12 marzo 2025,"Prodotto buono, leggermente in ritardo sulla risposta in frequenza ... Purtroppo.
Mi aspettavo qualcosa in più!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1E716L8172L9C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Simó,"5,0 su 5 stelle",Recensito in Italia il 9 aprile 2025,"Veloce e pratico una fotocamera da paura.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3JKEX8DSNOSTF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mikael,"5,0 su 5 stelle",Recensito in Italia il 28 febbraio 2025,"Ottimo telefono rapporto qualita'/prezzo,ottime foto, ricarica velocissima e tanta memoria
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3AUVGJHS8TJEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Robynstone,"5,0 su 5 stelle",Recensito in Italia il 15 febbraio 2025,"Un cellulare molto sorprendente nonostante il prezzo. Wow
"
https://www.amazon.it/portal/customer-reviews/srp/-/R22YF34VF3TSTD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luca,"5,0 su 5 stelle",Recensito in Italia il 26 luglio 2024,"Un top di gamma ben fatto , ottima fotocamera , ottimo processore e buona maneggiabilità e con Motorola si ha anche molta personalizzazione
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3DJVHWLVZGOT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,giorgio,"5,0 su 5 stelle",Recensito in Italia il 10 ottobre 2024,"Degno erede del 40 pro, implementato e migliorato in tutto. Una vero smartphone da lavoro
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1A8N5ZO3DR75U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Roberto T.,"5,0 su 5 stelle",Recensito in Italia il 12 maggio 2025,"Bravissimo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3L3CDWYSXGGQC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Antonio,"5,0 su 5 stelle",Recensito in Italia il 4 gennaio 2025,"Smartphone top lo consiglio oltre le mie aspettative
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3MPKTXIIDRMKQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Daniel,"5,0 su 5 stelle",Recensito in Italia il 13 ottobre 2024,"Top di gamma ad un prezzo accessibile...ottimo, veloce ed un comparto fotografico da urlo..
"
https://www.amazon.it/portal/customer-reviews/srp/-/RCTTGJCJJYUA1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Simone V ,"5,0 su 5 stelle",Recensito in Italia il 25 gennaio 2025,"Ottimo telefono a 360 gradi
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3NJUFENJDV9KK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Salvatore,"1,0 su 5 stelle",Recensito in Italia il 4 ottobre 2025,"Un consiglio? Evitate Motorola.....
Incompatibili con il collegarsi con diversi dispositivi bluetooth, assistenza 0
"
https://www.amazon.it/portal/customer-reviews/srp/-/RP06W3YS7NFXW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,LUCIO CICERONI,"5,0 su 5 stelle",Recensito in Italia il 13 agosto 2024,"Esteticamente molto bello color legno chiaro. Memoria infinita. Comparto fotografico eccezionale. Ottima autonomia e ricarica fulminea!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2YXX3KJXLIDAE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,STANY SPOLETTINI,"5,0 su 5 stelle",Recensito in Italia il 19 dicembre 2024,"veramente un TOP di gamma.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RNW9BB00NS6AM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Kindle,"1,0 su 5 stelle",Recensito in Italia il 12 febbraio 2025,"Ho acquistato questo Motorola per le buone recensioni ed è arrivato anche prima del previsto però como mai essendo un nuovo dispositivo era già con il sigillo aperto?? Il telefono sembra non no avere segni e non manca nulla dentro la scatola
"
https://www.amazon.it/portal/customer-reviews/srp/-/R13UMIDI8VD0GN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Braccio13,"1,0 su 5 stelle",Recensito in Italia il 11 ottobre 2025,"Particolarmente delicatoo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1Q28UV9M7F3N5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,eglis,"1,0 su 5 stelle",Recensito in Italia il 31 maggio 2025,"Il 9 maggio ero in alta quota verso le filippine. Stavo dormendo mentre il telefono a preso fuoco
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2NN7TCN5MK8S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"1,0 su 5 stelle",Recensito in Italia il 4 novembre 2024,"Il telefono è arrivato in tempo.ma peccato il caricatore del telefono non funziona.e dopo svariate telefonate sia ad Amazon che il venditore,non mi anno dato nessun caricatore in cambio. Grazie
"
https://www.amazon.it/portal/customer-reviews/srp/-/RMKENMA83L3AS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mokhles El sayed,"1,0 su 5 stelle",Recensito in Italia il 2 agosto 2025,"Troppo lento
"
https://www.amazon.it/portal/customer-reviews/srp/-/R39DR7UV01KLM4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Amazon Kunde,"5,0 su 5 stelle",Recensito in Italia il 22 giugno 2024,"Ok!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R26YDVZUUVIFEA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Valentina ,"4,0 su 5 stelle",Recensito in Italia il 18 dicembre 2024,"Per le prestazioni e la memoria da 1TB nulla da dire. Reattivo, veloce e pratico. Un signor telefono con fotocamera di alta qualità. Ma lo schermo si rompe anche con cover e pellicola protettiva. Bisogna stare molto attenti, perché non regge neppure delle piccole cadute.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3NYFYQUDOF6B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gabriele colangelo,"5,0 su 5 stelle",Recensito in Italia il 8 novembre 2024,"Device bellissimo li ho provati praticamente tutti i top ma.con lui mi sono fermato ottimo super consigliato
"
https://www.amazon.it/portal/customer-reviews/srp/-/RLAM2RR3402Y3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Paolo,"5,0 su 5 stelle",Recensito in Italia il 17 luglio 2024,"Ottime PRESTAZIONI, 1TB di memoria e bella integrazione con Smart Connect, diventa un vero PC
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2TXNODTAD1M2M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,stefano,"5,0 su 5 stelle",Recensito in Italia il 10 agosto 2024,"Bel prodotto .La galleria c'è...si chiama foto !
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1NCO2KO9C7L8P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luca Lorusso,"5,0 su 5 stelle",Recensito in Italia il 17 gennaio 2026,"L'articolo é arrivato integro, nuovo, e sigillato. Rispetta perfettamente la descrizione ed é arrivato nei tempi previsti quindi sono completamente soddisfatto del mio ordine da questo venditore lo consiglio vivamente
"
,ALETHIA ARCHILEE,"5,0 su 5 stelle",Recensito in Messico il 4 febbraio 2026,"Increíble, me encantó.

Conviene pagar el envío global porque así sí llega.

Funciona perfecto en México y está versión con la oferta destacada en relación calidad-precio es wow.
"
,Stanisław,"1,0 su 5 stelle",Recensito in Polonia in data 27 luglio 2025,"Sam produkt bez zarzutu, ale zwrotu pieniędzy nie mogę się doczekać. Aż dziwne, że Amazon nic z tym nie robi.
"
,CS,"5,0 su 5 stelle",Recensito in Germania il 17 agosto 2025,"Nach langer Recherche habe ich mich für das Motorola Edge 50 Ultra entschieden, Wechsel von einem 7 Jahre alten immer noch gut funktionierenden Huawei. Ich habe viel gelesen über das Handy, über die gerundeten Längsseiten, die Performance, die Optik, die Haptik - und habe es dann in der Farbe nordic wood, neu, gekauft. Leider ist das Paket via Amazon verloren gegangen, so dass ich forest grey aus Retourenkauf bestellt habe. Diese Farbe sowie die Haptik gefiel mir persönlich gar nicht, am schlimmsten empfand ich jedoch diesen sehr extremen Parfumgeruch, den Motorola wohl in Boxen sprüht. Durch die Kunstlederrückseite ging der Geruch auch nach Tagen des Lüftens überhaupt nicht weg. Handy in der Hand gehalten, der Geruch blieb auf der Hand, ich hatte eine internationale Version, ich weiß nicht, ob das bei der deutschen Version genauso ist. Die Haptik war o.k., was dieses Kunstleder angeht, aber man sah sofort jedes Staubkorn, ich fand's sehr anfällig. Man würde wahrscheinlich eine Schutzhülle nehmen, dadurch würde das vielleicht relativieren. Ich habe das Handy, da es eh schon gebraucht war, kurz getestet und war begeistert, so dass ich - leider für einen höheren Preis - woanders noch eins in nordic wood gekauft habe, da bei Amazon leider nicht mehr verfügbar.

Ich bin total begeistert von diesem Handy. Das Holz sieht wunderschön aus, so edel und ausgefallen, auch als Frau würde ich sagen, unisex, der Parfumgeruch ist nur minimal in der Box, aber nicht am Handy! Es fühlt sich für mich deutlich angenehmer an als die dunkelgrüne Variante, es ist etwas schmaler als mein altes Handy trotz größerem Display, aber liegt phantastisch in der Hand, nicht zuletzt auch wegen der gerundeten Ecken. Die sind in der Tat erst mal gewöhnungsbedürftig, da man wirklich, wie schon mehrfach rezensiert, manchmal schlecht klicken kann, wo gerade die Rundung ist. Aber das nehme ich gern in Kauf, da der Rest mich absolut überzeugt. Sehr sehr gute Optik und Haptik (die Holzvariante), Superdisplay, satte Farben, läuft flüssig, nicht mit zu viel Bloatware überladen (kann man aber Gott sei Dank deinstallieren), nah an Stock Android, Moto Gesten immer noch eine coole Option, Kamera für mich für den Alltag ausreichend, Photos sind sehr gut, Telefonieklang auch gut, Megaspeicher.

Mit dem Edge 50 Ultra ist Motorola aus meiner Sicht ein hervorragendes, sehr empfehlenswertes Handy gelungen, auch wenn es schon seit einem Jahr auf dem Markt ist, und der Preis gerade leider wieder ziemlich hoch ist, aber ich wollte nur das, und dann muss man halt den aktuellen Preis bezahlen.
"
,seniorche,"5,0 su 5 stelle",Recensito in Germania il 1 gennaio 2026,"Das Motorola Edge 50 Ultra sieht richtig hochwertig aus, das Display ist superhell und scharf und alles läuft sehr flott. Die Kamera macht tolle Fotos mit viel Zoom-Spielraum, und dank Turbo-Laden ist der Akku im Nu wieder voll. Die Laufzeit könnte zwar etwas besser sein, insgesamt bin ich mit dem Handy aber echt zufrieden.
"
,nicolas orio,"5,0 su 5 stelle",Recensito in Francia il 21 febbraio 2025,"parfait
"
,So far I like it. It all what I need for daily life.,"5,0 su 5 stelle",Recensito negli Stati Uniti il 27 marzo 2026,"The fastest charging phone on today's market! Fast speed, huge storage capacity!
Great picture quality! Feels good in a hand!
For all of this great price! Easy connection to Metro PCS, (T mobile)
"
,HenriqueA,"5,0 su 5 stelle",Recensito in Spagna il 7 novembre 2025,"Llevo desde Agosto con uno....a principio iba fatal cuanto a batería pero creo que eso era un problema de Google.
A día de hoy va fenomenal hago un día de batería con moderada tranquilidad, carga rapidísimo, vamos menos de 15m tienes el teléfono totalmente cargado, una locura. Cámara saca muy buenas fotos y más que sobrado para lo que buscaba. Me encanta el color peach fuzz por ser diferente y parece ser ahora se ha puesto de moda con otros fabricantes a sacar el mismo color naranja

Sigo recomendando, claro que ahora con móviles con baterías de silício carbono Son mas interesantes pero sigue siendo un teléfono muy bueno y me gusta Motorola.
"
,Daniel Rothämel,"5,0 su 5 stelle",Recensito in Germania il 14 novembre 2024,"Der absolute Hammer.
Was Motorola da auf die Beine gestellt hat ist einfach Hammer.

Display:
Der helle Wahnsinn, im wahrsten Sinne des Wortes. Richtig hell, super Kontrast, krasse Farben und super Reaktionen. Keinerlei Probleme trotz der abgerundeten Ränder. Macht tierisch Laune, drauf zu schauen.

Sound:
Also das nenne ich mal Stereo. Dank des separaten Lautsprecher ein ganz anderes Level als bei der Nutzung der Hörmuschel. Super satter Klang und kaum Scheppern. Guter Bass und tolle Höhen. Einfach perfekt abgestimmt.

Gehäuse:
Trotz der Größe fast noch als handlich zu bezeichnen.
Hatte zuvor ein Motorola Edge 30 neo für fast zwei Jahre. Das war natürlich um einiges kompakter.
Die Kunstleder Rückseite fühlt sich sehr schön an. Die Übergänge an den Seiten und oben sind sehr schön. Einzig der Übergang an der Unterseite hat eine etwas scharfe Kante zum Rahmen hin. Der fließende Übergang ins Kameramodul ist sehr schön gelungen. Durch den über die Mitte hinaus reichenden Kamerabuckel kipoelt es fast gar nicht auf einer ebenen Fläche.

Akku:
Allein die Tatsache, dass man ein 125W Ladegerät im Lieferumfang hat, ist schon mal Klasse. Bei fast allen anderen Herstellern ist keins mehr dabei.
Der Akku könnte locker zwei Tage schaffen, da ich aber seit einer Woche soviel auf diesem edlen Stück rumdaddel, schaffe ich nur einen Tag.
Die Ladezeiten sind mehr als beeindruckend. Von 23% bis 100% braucht man nur knapp 10 Minuten. Wahnsinn! Und wenn man sich z.B. ein Samsung Galaxy S24 Ultra mit 512GB anschaut, muss man es einfach liegen lassen und das Motorola Edge 50 Ultra nehmen. Doppelter Preis für halben Speicher, 25W QI-Laden, 45W kabelgebundenes Laden und kein Ladegerät.
Beim Edge bekommt man 125W (Kabel), 50W (QI), 1TB Speicher mit Ladegerät zum halben Preis.

Leistung:
Im Moto ist der gleiche Prozessor wie im vorher genannten Galaxy, nur etwas gedrosselt. Und ganz ehrlich, man merkt keinen Unterschied. Ich könnte mit einem Freund den direkten Vergleich machen. Man merkt nichts.

Kamera:
OK, andere haben nochmehr Megapixel. Die sagen aber nichts über die Qualität aus. Und auch hier konnte ich im direkten Vergleich zum Galaxy keinen Unterschied feststellen, der den doppelten Preis rechtfertigt.
Alles in allem eine Top Kamera mit tollen Zusatzfunktionen.

Fazit:
Alles richtig gemacht. Motorola hat hier ein ganz tolles Handy auf den Weg gebracht. Ja, es ist nicht billig, aber es ist jeden Cent wert und es muss sich nicht vor anderen verstecken, auch nicht vor iPhones.
Und die genialen Moto Gesten sind natürlich auch mit an Bord.
"
,FRANCISCO ALBERTO CABRERA CARDENAS,"5,0 su 5 stelle",Recensito in Messico il 16 gennaio 2026,"pERFECTO
"
,Ali Navid,"5,0 su 5 stelle",Recensito in Germania il 5 novembre 2025,"Really good
High quality in camera
Good in charging with 125 W adapter
1TB hard
20 gb RAM
unbelievable:)))
"
,Bill Schwab,"5,0 su 5 stelle",Recensito negli Stati Uniti il 24 aprile 2025,"I love this phone. I'm really hard on electronics, wevwould all be better off with pagers and phone booths but for this phone I'll break a rule
The last Motorola was dropped into a portable bathroom twice, recovered, dried out. It has been dropped a dozen times with a shattered screen.
Worked great for 5 years. It just got to old and programs and apps wouldn't take updates
As with all hand held devices it's only worth about 1/10 of the price but what are you going to do?
"
,Angel Aliendres,"5,0 su 5 stelle",Recensito in Spagna il 8 aprile 2025,"Super contento con este móvil Motorola edge 50 ultra, ya había tenido hace unos años atrás de esta marca y me había ido muy bien , cambie de marca para el REALME 6 PRO por su memoria Ram que para ese momento era 8 GB y porsupuesto el precio que me pareció una excelente opción pero me equivoque el TLF se me receteaba solo con tocarlo total que una mala experiencia así que volví al Motorola y conseguí esta opción en 670€ y no me lo pensé , 16 Ram + 4 , ROM 1 tb , osea una locura de memoria , la carga rápida de 125W de 0 a 100% en 15 min , buen procesador , excelente cámaras traseras 50 MP +50 MP + 64 MP y la delantera 50 MP , en fin un teléfono con prestaciones de gama alta a precio de gama media Impecable .
"
,Alberto Pose Rivadulla,"4,0 su 5 stelle",Recensito in Spagna il 27 luglio 2026,"Mi hija es experta en cargarse móbiles, este también, como no quiero culpar a mi hija, le quito una estrella.
Espero encontrar un móvil de grado ""resistencia a agujeros negros o algo similar"" para detener está sangría, por el resto genial, buen precio, buen teléfono, buen procesador, Brenda GPY y buenísima relación calidad/ precio.
"
,Roberto Chavez,"5,0 su 5 stelle",Recensito negli Stati Uniti il 18 luglio 2025,"The performance is Excellent. The battery life is 4.5 out of 5 stars. the memory is optimus.,
The cameras are the best of the best, I never have preference for the Iphone, but the only thing that I appreciate is its camera, but this moto set of cameras are out of the range !! Attached is a photo that I took with this phone.
"
,Andreas MAYER,"4,0 su 5 stelle",Recensito in Germania il 10 maggio 2025,"Bin sehr zufrieden, kann locker mit Samsumg und Iphone mithalten, zu deutlich günstigerem Preis.
"
,Simone,"4,0 su 5 stelle",Recensito in Germania il 3 dicembre 2025,"Gute und günstige Lieferung. Lediglich das Fehlen der deutschen Anleitung war überraschend, braucht in der heutigen Zeit aber auch keiner mehr!
"
,Black,"5,0 su 5 stelle",Recensito in Germania il 20 febbraio 2025,"Das ist ein fantastisches Smartphone, und ich verstehe nicht, warum ich es nicht früher gekauft habe!
Vorher habe ich Outdoor-Smartphones einiger bekannter Marken benutzt – vielleicht sind sie stoßfest, aber die ständigen Fehler, Lags und Bugs waren einfach extrem nervig.

Deshalb habe ich beschlossen: Lieber einmal ein wirklich hochwertiges Gerät kaufen, als sich mit Kompromissen herumzuärgern. Ja, das Motorola Edge 50 Ultra ist nicht das günstigste, aber jeden Cent wert! Wenn ihr ein Smartphone für euch selbst oder als Geschenk sucht – ihr werdet definitiv nichts falsch machen.

Vorteile:
☑ Super sattes Display – 6,7"" Poled mit 144 Hz. Unglaublich flüssige Darstellung, brillante Farben!
☑ Extrem schnell, sofortige Reaktion auf Eingaben – Snapdragon, jede Aufgabe wird ohne Verzögerung ausgeführt.
☑ Super schnelles Laden – 125 W kabelgebunden und 50 W kabellos! Der Akku lädt sich quasi vor den Augen auf, einfach eine Rakete!
☑ Einzigartiges Design und Premium-Materialien – Aluminiumgehäuse, Rückseite aus veganem Leder oder Holz.
☑ Reines Android – läuft flüssig und ohne unnötige Apps.
☑ Schnelle Updates – neue Software-Updates kommen sofort, im Gegensatz zu manchen Marken, bei denen man auf ein Update Jahre oder sogar für immer warten kann.

Nachteile: Keine!

Wenn ihr ein stilvolles, schnelles, komfortables und leistungsstarkes Smartphone sucht – Motorola Edge 50 Ultra ist definitiv ein Top-Gerät!
"
,Ryan,"3,0 su 5 stelle",Recensito negli Stati Uniti il 20 gennaio 2026,"Excellent quality service and delivery. The phone case the phone shipped with is the only one I've found compatible with a screen protector. I'll switch to a 5 start review if you tell me what cologne you use, because the box came in with a faint smell of it and it's wonderful.
"
,Jorge Luis,"5,0 su 5 stelle",Recensito in Spagna il 3 gennaio 2026,"Muy contento con la compra, después de varios meses de uso, no está mal era lo que busca un móvil rápido, no soy mucho de tomar fotos, pero para mí la cámara es bastante aceptable nada que envidiar a moviles que valen más de 1000 euros Motorola me a dejado una expectativa muy agradable me volvería a comprar un móvil con estas características.
"
,Xavi Contreras,"1,0 su 5 stelle",Recensito in Spagna il 26 maggio 2025,"2 meses, eso es lo que me ha durado la pantalla, ya no era partidario de este tipo de pantallas después de una mala experiencia con Samsung.Aprendida la lección, no me equivocaré más. Motorola, lo lamento pero aquí acaba nuestra relación! Ni siquiera recuerdo el golpe pero si, esquina rota y adiós!
"
