Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/R24IK1S3CT2DLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,LC,"2,0 su 5 stelle",Recensito in Italia il 6 agosto 2026,"Dopo 1 anno di utilizzo:
Lo smartphone di per sé è molto bello e funzionale, ottima fotocamera.
Il problema è la batteria che è fortemente sottodimensionata per il lavoro che deve fare.
In questi giorni estivi poi si surriscalda immediatamente ed entra risparmio energetico.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2F76Y06R85CKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"4,0 su 5 stelle",Recensito in Italia il 29 ottobre 2025,"Gran bel telefono. Peccato il display piccolissimo e le cornici ottimizzate malissimo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R29NQPE344XD5M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Corrado,"3,0 su 5 stelle",Recensito in Italia il 25 dicembre 2024,"(Pixel 9 250gb 799€ comprato insieme ad un realme gt7 pro 799€)

Un mese dopo:

Buona qualità generale, dalla costruzione ai materiali all integrazione con le ""pixel feature"", buono il comparto fotografico anche se il merito é tutto del software, fluido e reattivo nel usabilità quotidiana e non si percepisce il tanto chiacchierato deficit del processore, ok l'autonomia merito della gestione lato software, ricarica lenta compatibile con tutto ma ricarica rapida 30w incompatibile con trasformatori e cavi non pixel, audio degli altoparlanti premium, veramente ottimo, tuttavia non si può ignorare il fatto che stiamo parlando di 800€ che trovo difficili da giustificare a fronte di un ampia scelta di alternative da 400€ che offrono la stessa esperienza, Google ha deciso di marginare a sfavore del consumatore, un pixel 9 da 250gb sarebbe dovuto costare non oltre i 550/600€ e con l hardware datato rispetto la concorrenza sarebbe stato un prezzo assolutamente fattibile. Se trovato a tale cifra é una scelta imprescindibile!
"
https://www.amazon.it/portal/customer-reviews/srp/-/RKZVZYFQE3AEE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,francesco,"5,0 su 5 stelle",Recensito in Italia il 19 novembre 2025,"Top di gamma con poche rinunce ormai ad un ottimo prezzo. Lo trovo eccellente in tutto: fotocamera, audio, display, qualità costruttiva, facilità e piacevolezza di utilizzo, ricezione e autonomia al di sopra delle aspettative. Con un utilizzo intenso arrivo a tarda sera con almeno il 20/30% di autonomia residua. Complimenti a Google. Dispositivo consigliato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1BP3AV5VPAYXM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cristian Nicetto,"3,0 su 5 stelle",Recensito in Italia il 3 gennaio 2025,"Arrivo da un Huawei P39, gram telefono fluido.
Pixel dovrebbe essere qualitativamente migliore e invece mi trovo peggio di prima.
Gesture complicate e più macchinose, wi-fi attivo e non si collega automaticamente tuttavia rende a rimanere agganciato cercando continuamente la rete in caso di disconnessione.
Huawei da questo punto di vista molto meglio, appena riceve il Wi-Fi si agganci, quando non riceve segnale lo molla subito a favore dei dati.

Swipe da sotto e da dx a sx molto peggio che sul P30, che è nettamente più fluido.
Swipe da sotto trovo inutile il seleziona e lo screenshot, meglio un bel chiudi tutte le finestre, invece con il Pixel ci si deve spostare tutto a sx per trovare il tasto cancella, oppure liberarle una ad una.
Per ora non ci siamo proprio, nei prossimi giorni valuto se tenerlo o fare il reso e passare al pura 70, l' unica cosa a favore del pixel è avere tutto il sistema Google, ma ci sono dei metodi per portarli anche su Huawei.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3UUG2FRTP6YUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Kindle ,"4,0 su 5 stelle",Recensito in Italia il 22 marzo 2025,"Il telefono è sicuramente veloce e affidabile tuttavia è pesante per la sua categoria e il voler imitare a tutti i costi la mela morsicata non è un punto di forza ma di svantaggio. Batteria ottima in compenso.
"
https://www.amazon.it/portal/customer-reviews/srp/-/REP2KCLB0RE0B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sabato,"5,0 su 5 stelle",Recensito in Italia il 10 gennaio 2026,"Telefono top, non so che dire.
Android puro al 💯, molto fluido, foto perfette, velocissimo, bellissimo, le caratteristiche al top del top. Non Ve ne pentirete assolutamente, provare per credere, altrimenti, recesso, ma non sarà sicuramente utilizzato!!!!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2OY0CM0X5BJS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gaetano Mennella,"5,0 su 5 stelle",Recensito in Italia il 2 febbraio 2026,"Scrivo questa recensione a distanza di un anno preciso. Lo smartphone è ottimo nulla da dire. Supporto Google eccezionale e prestazioni top. Rifarei senz'altro la scelta
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1WBE1J5OIJ2QG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Capozz,"5,0 su 5 stelle",Recensito in Italia il 27 marzo 2025,"Il Google Pixel 9 mi ha soddisfatto pienamente. Il display Actua da 6,3"" offre colori vividi e una luminosità eccellente, rendendo l'uso quotidiano molto piacevole. La fotocamera avanzata scatta foto di alta qualità in diverse condizioni di luce, confermando la reputazione di Google nel settore fotografico. La batteria garantisce un'autonomia sufficiente per coprire l'intera giornata con un utilizzo normale. Trovo estremamente utile la funzione Gemini Live, sperando che a breve arrivi su Android Audo, mentre le funzionalità AI per la modifica delle foto sono più un passatempo divertente che strumenti essenziali. Nel complesso, un acquisto che consiglio vivamente
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2AD43TITO30EC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Matteo,"5,0 su 5 stelle",Recensito in Italia il 23 dicembre 2025,"Telefono spaziale essendo Google ha tutti gli aggiornamenti software in anteprima. La batteria per il primo anno dura tranquillamente tutta la giornata. Per quanto riguarda le foto sono davvero di altissima qualità.Consiglio la modalità ritratto per foto da stampare immediatamente
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3CX3LVI6Q4QP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"4,0 su 5 stelle",Recensito in Italia il 10 ottobre 2024,"Ho acquistato il Google Pixel 9 perché volevo tornare ad Android (avevo un iPhone 12 mini), devo dire che al momento mi sto trovando bene, anche se preferivo il mio iPhone 12 mini per le dimensioni più ridotte… comunque è pur sempre un buon compromesso. È abbastanza intuitivo anche per chi era possessore di iPhone come me. Per ora l’unica pecca è il tempo di ricarica, che anche con il caricabatterie originale risulta essere molto lenta.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3EGGJQNRV86V5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Ivan B.,"5,0 su 5 stelle",Recensito in Italia il 27 ottobre 2025,"Arrivato puntuale e ben imballato. I cellulare è esattamente come me lo aspettavo e nonostante il comparto fotografico prominente, con una cover diventa esattamente come altri della sua categoria. Dopo anni devo ammettere che il googlefonino continua a distinguersi dalla concorrenza. Davvero consigliato
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1Y5NE72X2YC63/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alexandru,"5,0 su 5 stelle",Recensito in Italia il 5 dicembre 2025,"Che dire, Pixel 9 ottimo telefono qualità/prezzo
L'ho preso che era in offerta, è quasi 1 anno che ce l'ho è mi trovo da Dio
Sempre avuto Google pixel, ottimo su tutti i fronti
"
https://www.amazon.it/portal/customer-reviews/srp/-/RLCMNVYU5WFU4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luca,"5,0 su 5 stelle",Recensito in Italia il 1 dicembre 2025,"A prezzo pieno non ne valeva la pena, ma con gli sconti è diventato molto allettante. Dopo diversi mesi di utilizzo posso dire che è una vera bomba, non ha deluso le aspettative
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1IBOJ2QTLNR4R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Loredana Buffoni,"5,0 su 5 stelle",Recensito in Italia il 13 marzo 2026,"come da descrizione
"
https://www.amazon.it/portal/customer-reviews/srp/-/RSWZLFACIIDLN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Benedetto,"5,0 su 5 stelle",Recensito in Italia il 17 novembre 2025,"Ottimo telefono, sono passato da un Samsung al pixel 9 e devo dire che la differenza si vede. Stabile, veloce, maneggevole e soprattutto fa delle foto bellissime. Notevole il punta e scatta. Davvero molto bello
"
https://www.amazon.it/portal/customer-reviews/srp/-/R31X8CSTALS2BX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,lucio,"2,0 su 5 stelle",Recensito in Italia il 14 dicembre 2025,"Mi aspettavo qualcosa in più, tutti ad elogiare i pixel ma io sinceramente ho trovato solo un telefono pesante e poco altro, le fotocamere sono abbastanza scarse, c'è solo l'intelligenza artificiale che migliora leggermente le foto ma neanche così bene, la camera selfie e scarsissima, provengo da un Motorola Edge 50 neo e va molto meglio a mio parere, la cosa e molto soggettiva, ma io di smartphone ne ho provati e questo pixel 9 non è un top di gamma come tutti dicono, senza parlare che non c'è ne una pellicola preapplicata ne una cover in confezione.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RFMLCI7WA0Q3I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Desmo81,"5,0 su 5 stelle",Recensito in Italia il 17 luglio 2025,"Pixel è una garanzia su tutto! Il bundle con il caricabatterie da 45W è stato una buona occasione nei giorni del Friday 8-11 luglio. Impressioni sul dispositivo sono più che buone, una cosa che si percepisce soprattutto in questo giorni è un surriscaldamento eccessivo al posteriore quando lavora ad esempio utilizzando il navigatore o guardando qualche video in streaming.
Le dimensioni, proporzioni sono giuste.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R17J1NOOKE8RAJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,salvatore alongi,"5,0 su 5 stelle",Recensito in Italia il 16 novembre 2025,"Devo dire che l'accoppiata Google e Amazon risulta perfetta.
Telefono addirittura migliore nelle fotocamere del pixel 10 e autonomia ancora da valutare. Per il resto tutto assolutamente fluido e piacevole nell'uso quotidiano.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3GDVRRXUVT5WC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,alex,"4,0 su 5 stelle",Recensito in Italia il 24 giugno 2025,"Buona qualità prezzo, peccato che alcune chicche casa Google le abbia lasciate solo a chi spende di più
"
https://www.amazon.it/portal/customer-reviews/srp/-/RWRR9FKYT8J3F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Francesco Izzo,"2,0 su 5 stelle",Recensito in Italia il 25 giugno 2026,"E' il mio primo PIXEL, sinceramente speravo meglio, vetro si è graffiato subito e lo uso con cover da 40€, anche qualche fastidioso lag, credo che richiederò il rimborso.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RJMZDDF839EYR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Domenico,"3,0 su 5 stelle",Recensito in Italia il 11 febbraio 2025,"Da possessore da anni di galaxy serie S ho deciso di acquistare questo pixel 9
La scatola non è per niente primium
Il telefono dal punto di vista fisico è perfetto, bellissimo, da possessore di galaxy s23 il pixel 9 al tatto sembra molto più primium
Ai google molto carina anche per l'aggiunta di personaggi alle foto
Ma non è tutto oro quel che luccica, durante l'utilizzo di una settimana ho notato imperfezioni fastidiosissime bug durante l'apertura di app tipo whats app o instagram e spesso si riavviava.
Problemi risolvibili con un aggiornamento si ma non a livello di galaxy
"
https://www.amazon.it/portal/customer-reviews/srp/-/RIK7C7IIUSYIB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,MAURO,"3,0 su 5 stelle",Recensito in Italia il 2 gennaio 2026,"Bello, rapporto qualità prezzo troppo costoso.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RXV228APZI5P1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,D-Model,"3,0 su 5 stelle",Recensito in Italia il 29 gennaio 2025,"Il Google Pixel 9 è un telefono davvero notevole, con un design che attira l'attenzione e offre una qualità delle foto e dei video eccezionale L'interfaccia è intuitiva e facile da usare, e il sistema di ricerca delle app è comodo sia che si utilizzi la funzione di ricerca vocale o manuale. Tuttavia, attenzione alla ricezione del segnale: nel mio caso, ho riscontrato alcuni problemi, probabilmente legati al fatto che ho acquistato il telefono di seconda mano. Nonostante ciò, rimane un prodotto eccezionale che chi decide di comprare non potrà più farne a meno.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R80B8Z8DCTK6H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Enrico Buratto,"5,0 su 5 stelle",Recensito in Italia il 2 febbraio 2026,"Ottimo, veloce, compatto e garanzia Google.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R48P2RZJ9YY3R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Angela ,"5,0 su 5 stelle",Recensito in Italia il 21 gennaio 2026,"Google nn si smentisce mai. Voto 10
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2RXETAGQ14MFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro De Lellis,"5,0 su 5 stelle",Recensito in Italia il 24 gennaio 2026,"Ottimo sono al mio quarto pixela
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1WAG22EJ83FTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andrea Maso,"5,0 su 5 stelle",Recensito in Italia il 20 novembre 2025,"Pixel ha sempre una buona fotocamera e di lunga durata batteria, per quello che interessa a me.
Ottimo telefono
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1LRWRMQWIP1TE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,LucaB,"5,0 su 5 stelle",Recensito in Italia il 14 febbraio 2026,"Top
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1A4DZAQEY5OJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Marco S.,"5,0 su 5 stelle",Recensito in Italia il 3 settembre 2025,"Non mi stancherò mai di Google pixel, in particolare il pixel 9 offre prestazioni eccellenti, foto di altissima qualità, connessione tramite eSIM perfetta, aggancia il 5g Vodafone e Windtre subito e garantisce prestazioni ottimali, schermo davvero inarrivabile!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2PKXG0AZT7I3M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 8 aprile 2025,"Telefono pervenuto con molto ritardo, causa problemi di trasporto. Cmq il telefono è perfetto. Viste le recensioni, la mia perplessità era la batteria. Ad oggi,per il mio uso, non ho riscontrato nessun problema. Ricarica si un po' lenta (ma niente di così problematico) e durata eccezionale. Non avendo mai avuto un Pixel, devo dire che il telefono è stupendo, fluidità ottima ed interazione al top di gamma.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R143540E5YB00V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"1,0 su 5 stelle",Recensito in Italia il 25 maggio 2026,"Pessima esperienza con l'assistenza di Amazon.
Lo schermo del telefono si è spento, mentre il telefono continuava ad essere in funzione normalmente. Ho contattato l'assistenza Amazon. Mi è stata offerta la possibilità di fare reso con rimborso. Una volta consegnato il reso, il rimborso mi è stato negato, dicendo che il telefono non corrispondeva (cosa assolutamente falsa) e che il telefono inviato sarebbe stato eliminato. Ora sono senza telefono e senza rimborso, in balia di un appello a questa decisione. Mai più.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3QZHUMTLKFQUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Rosolino,"5,0 su 5 stelle",Recensito in Italia il 4 agosto 2025,"Ottimo prodotto, negli anni ho usato moltissimi smartphone android ma un telefono così prestante, compatto, intuitivo, l'Ai veramente utile dalle piccole cose alle ricerche più complesse
Consigliatissimo.
Esteticamente veramente ben fatto i materiali scelti lo rendono veramente piacevole al tatto ed alla vista
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3ELDE1OOY4ZQB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessio,"5,0 su 5 stelle",Recensito in Italia il 1 dicembre 2025,"Google pixel una garanzia! Telefono fluido foto ottime e design di classe. Scelta top
"
https://www.amazon.it/portal/customer-reviews/srp/-/R33N77IVA1H281/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro Pascucci,"2,0 su 5 stelle",Recensito in Italia il 5 settembre 2024,"purtroppo il pixel 9 è uno smartphone ottimo ma soffre di una grave problematica o perlomeno fastidiosa:
si nota bene alla sera con basse luminosità esterne; con tema scuro e display con luminosità sotto il 50% purtroppo il display soffre di sfarfallio ed è molto fastidioso, disattivando i 120Hz cioè disattivando display fluido dalle impostazioni il problema sparisce.
Si nota nelle schermate scure ad esempio nell'app chrome, in impostazioni etc. in tutte quelle schermate che non sono nero totale ma grigie. Si nota molto bene, inoltre basta cercare su youtube ""pixel 9 display flicker"" per rendere l'idea. Ho contattato l'assistenza (ottima) ma l'unica soluzione che propongono è il cambio dispositivo che purtroppo avendoli provati già 2 in mio possesso e 2 (4 in tutto) in una nota catena dubito che sia stato sfortunato.
Peccato perché il dispositivo è ottimo ma per 900€ rimane una problematica fastidiosa specialmente la sera a letto quando si scrive o si naviga, crea stanchezza alla vista.
Il problema rimane sia dopo aggiornamento di agosto che con l'ultimo aggiornamento di Settembre e credo possa essere un problema hardware poiché su reddit iniziano ad esserci già alcune segnalazioni.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2TQJEUYQD8W4R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cali,"5,0 su 5 stelle",Recensito in Italia il 16 ottobre 2025,"Acquistato come regalo per mio marito. Telefono bellissimo, risoluzione delle foto meravigliosa. Consiglio vivamente, sto valutando l' acquisto di un secondo per me.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RTYXS3NQL3LG4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Stendhal Syndrome,"3,0 su 5 stelle",Recensito in Italia il 30 agosto 2025,"I Samsung hanno una marcia in più...Smartphone molto bello esteticamente, ma il processore Tensor ne limita le potenzialità. Inoltre il sistema di Google è più ""chiuso"" rispetto agli altri Android. C'è di meglio.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RGW1OZ9LPIXLC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Loris,"5,0 su 5 stelle",Recensito in Italia il 10 ottobre 2025,"Un po' perplesso all inizio poiché ero abituato a Samsung
Dopo pochissimo mi sono abituato e devo dire che è un ottimo smartphone
"
https://www.amazon.it/portal/customer-reviews/srp/-/R23C2G63E0ZP32/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luigi,"5,0 su 5 stelle",Recensito in Italia il 5 dicembre 2025,"Telefono ottimo comprato con ottima offerta telefono con carica batteria originale 450€
"
https://www.amazon.it/portal/customer-reviews/srp/-/RVJTHXQGT44QQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andreag,"5,0 su 5 stelle",Recensito in Italia il 18 gennaio 2026,"Buon telefono
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2GXMAY0UFNWNA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Damiano Floris,"5,0 su 5 stelle",Recensito in Italia il 21 giugno 2025,"Lo uso ormai da molti mesi e sono molto soddisfatto. Non scalda, la batteria regge benissimo e ha una ottima qualità costruttiva. Lo consiglio molto soprattutto per chi vuole un Android ma vorrebbe anche un design simile all'iPhone. Come gira Android sui pixel poi è un piacere.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R29ZTN5V2C7ZBE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Costa,"5,0 su 5 stelle",Recensito in Italia il 8 maggio 2025,"Dopo la morte del mio pixel 7 mi serviva un telefono affidabile e come sempre google non smentisce. Design solido e camere fantastiche! In piu mi hanno mandato una mail con il codice per la supervalutazione google che mi ha rimborsato 150€ restituendo il mio vecchio telefono. Che dire? Assolutamente contentissimo!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1IVUMM2BGV8EV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Giorgia,"5,0 su 5 stelle",Recensito in Italia il 27 agosto 2025,"Trovo questo telefono semplicemente ottimo...le foto sono spaziali e amo questo colore ...consiglio a chiunque voglia un telefono ottimo ad una fascia di prezzo giusta.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1VKVKVAKMH53X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,alessio amistadi,"5,0 su 5 stelle",Recensito in Italia il 17 dicembre 2025,"Ottimo telefono. Pratico e molto veloce
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3M0XG8PFSR6S2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,enrico affini,"5,0 su 5 stelle",Recensito in Italia il 11 novembre 2025,"Pixel 9 una bomba,giuste dimensioni, velocissimo ed esteticamente fantastico!
Stra consigliato
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2W9OZN53EZZ2Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 21 giugno 2025,"A mani basse il miglior telefono che abbia mai avuto, ed essendo uno sviluppatore, ne ho 5 funzionanti sotto mano al momento tra cui galaxy, Xiaomi e iPhone.

Schermo stupendo, fotografie spettacolari, ottima batteria, look distinto e facilità di utilizzo al top
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1TLJ7TEONUP3H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Francesco borghi,"5,0 su 5 stelle",Recensito in Italia il 11 novembre 2025,"È veramente un telefono ottimo. Per il momento funziona bene
"
https://www.amazon.it/portal/customer-reviews/srp/-/R7QJ9L45HV25A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gabriele,"4,0 su 5 stelle",Recensito in Italia il 2 novembre 2024,"Questo smartphone è il sostituto del mio iPhone 12 pro.
L’unica pecca è che mi è arrivato senza cavo per la ricarica e con una piccola ammaccatura sul bordo
"
https://www.amazon.it/portal/customer-reviews/srp/-/RUXWES3CZUPTZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Raul,"5,0 su 5 stelle",Recensito in Italia il 25 settembre 2025,"Tiene testa ai migliori telefoni in circolazione, aggiornamenti android per 7 anni garantiti e tutto al top! Padroni di android per qualcosa...Brava Google!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2ZW5TSLNM43B3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mirco96,"5,0 su 5 stelle",Recensito in Italia il 24 novembre 2025,"Prodotto consegnato nei tempi previsti ed intatto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3NLUEIOGISW31/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mauro,"5,0 su 5 stelle",Recensito in Italia il 23 dicembre 2024,"Gran passo avanti se confrontato alle precedenti versioni.
Design molto bello, un po' simile ad iPhone.
Buon audio sia in capsula che in vivavoce.
Buon display
Ottima batteria
Cam buone, anche se come sempre è il software ad elaborarle troppo.
Si, lo ricomprerei, a non più di 750€ per i 256Gb
"
https://www.amazon.it/portal/customer-reviews/srp/-/R357CZ2TJB5RH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,"Finora la miglior cover compatibile mai provata. Sottilissima, ma allo stesso tempo assolutamente robusta. La riacquisterò di sicuro.","5,0 su 5 stelle",Recensito in Italia il 6 gennaio 2025,"Un buon upgrade da pixel 8 liscio che ho dovuto restituire per un problema al display. Telefono più reattivo, con migliore ricezione sia dati che wifi. Un po' meno compatto ma roba di poco... Autonomia migliorata e display di maggiore qualità. Diciamo che passare dall'8 al 9 non é propriamente un salto generazionale, ma un buon upgrade.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3U8POGYMQ25TX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Albi,"5,0 su 5 stelle",Recensito in Italia il 30 novembre 2025,"Molto veloce e intuitivo,fotocamere eccellente.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1B9ZFFXWFO727/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Atlas,"5,0 su 5 stelle",Recensito in Italia il 20 dicembre 2025,"Ottimo prodotto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2IAOD259F03SE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,elena,"5,0 su 5 stelle",Recensito in Italia il 13 dicembre 2025,"Cellulare super efficiente
"
https://www.amazon.it/portal/customer-reviews/srp/-/R26AHQD1IACLBW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,carlo,"3,0 su 5 stelle",Recensito in Italia il 25 giugno 2025,"Il problema che ho riscontrato è una eccessiva temperatura che attenuava il display a tal punto che all'aperto non si vedeva più nulla, peccato perché fa delle foto bellissime
"
https://www.amazon.it/portal/customer-reviews/srp/-/RFLBKR1KZEBKY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Katiuscia,"5,0 su 5 stelle",Recensito in Italia il 24 febbraio 2025,"Smartphone fantastico specialmente per chi preferisce Android Stock. Oltre ad avere 7 anni di major update garantiti troverete inclusi 6 mesi gratis della suite Google One con 2Tb di spazio in cloud e funzionalità aggiuntive.
Aggiornamenti prioritari del sistema Android garantiscono una stabilità e longevità del prodotto da non sottovalutare.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3M5R8O37IK579/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sadat Ferati,"5,0 su 5 stelle",Recensito in Italia il 4 settembre 2025,"Telefono perfetto passato da pixel 8 a questo tutta un altra cosa speriamo duri nel trmpo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R187BDX3WIC7ZA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luciano M.,"5,0 su 5 stelle",Recensito in Italia il 29 gennaio 2025,"Android allo stato puro. Anche se l'hardware non è il top del top, quello che conta è l'esperienza d'uso e su questo pixel 9 è il top! Aggiornamenti garantiti per 7 anni lo rendono estremamente longevo sul piano software. Vedremo come reggerà all'usura del tempo. Aggiornamento recensione fra qualche anno.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R9BRRUQ4U00JF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Salvatore,"2,0 su 5 stelle",Recensito in Italia il 24 dicembre 2025,"Il prodotto è arrivato con il retro leggermente rovinato. Inoltre dopo settimane di utilizzo ho notato che quando il telefono si connette via wifi ha problemi di connessione. Questo non è capitato con il mio vecchio telefono
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2A00YNOVMBZC8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,maxiserver,"4,0 su 5 stelle",Recensito in Italia il 29 dicembre 2024,"E' google e funziona bene considerando il prezzo superiore alla media
"
