Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/R2FZNQA7AT50RG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,alexgiuffry,"5,0 su 5 stelle",Recensito in Italia il 2 maggio 2026,"Spettacolo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R106BHG9W1XGRK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"2,0 su 5 stelle",Recensito in Italia il 19 agosto 2026,"Niente di eccezionale. Se tornassi indietro non lo ricomprerei. Spenderei qualcosa di più per altra marca
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2M3H70A3ZHFSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandra,"4,0 su 5 stelle",Recensito in Italia il 24 ottobre 2025,"Il cellulare è ottimo....rapporto qualità prezzo fantastico
"
https://www.amazon.it/portal/customer-reviews/srp/-/R58ETF00MJOEV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Giulio,"4,0 su 5 stelle",Recensito in Italia il 9 ottobre 2025,"Mi sono trovato subito bene, sto ancora studiando le varie funzioni
"
https://www.amazon.it/portal/customer-reviews/srp/-/RPMGGX03BPBOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Dario,"5,0 su 5 stelle",Recensito in Italia il 8 febbraio 2026,"Ottimo funziona molto bene, risponde velocemente e a Milano prende il 5g,la batteria dura un paio di giorni se non lo si stressa con molte app in funzione. Xiaomi è una garanzia!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2AT1ZJR77KQR8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mimmo,"5,0 su 5 stelle",Recensito in Italia il 15 aprile 2026,"Ottimo venditore smartphone sigillato
"
https://www.amazon.it/portal/customer-reviews/srp/-/R26L3UZCXYY2EA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Nicola Salerno,"5,0 su 5 stelle",Recensito in Italia il 30 marzo 2026,"Per il momento non ho riscontrato alcun problema
"
https://www.amazon.it/portal/customer-reviews/srp/-/R293DY7JJ5371O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,ingiosi enzo,"4,0 su 5 stelle",Recensito in Italia il 10 ottobre 2025,"A
"
https://www.amazon.it/portal/customer-reviews/srp/-/RZ3D00L10LBKG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Gianluca Mazzocchi,"5,0 su 5 stelle",Recensito in Italia il 21 gennaio 2026,"Sono molto soddisfatto di questo prodotto. Ottime prestazioni e dimensioni comode.
nella confezione ho trovato anche la custodia ed lo schermo era già provvisto di pellicola protettiva.
Consigliatissimo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3QUZGJEIHPZI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Freeweedy83 ,"3,0 su 5 stelle",Recensito in Italia il 22 gennaio 2026,"Buon prodotto. Arrivato in ritardo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2EEMWOJ27BLZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Linus,"5,0 su 5 stelle",Recensito in Italia il 18 marzo 2026,"Rapporto qualità prezzo fantastico... Telefono molto reattivo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1YR9DVPETYOXV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"4,0 su 5 stelle",Recensito in Italia il 10 settembre 2025,"Buon prodotto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2ATD0N5PYPILT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,silvio,"4,0 su 5 stelle",Recensito in Italia il 2 febbraio 2025,"Arrivato in un giorno, prezzo più basso del web e perfettamente funzionante. Qualità prezzo ottima direi. Nella confezione è presente solo il cavo USB - USB-c ma senza adattatore che va acquistato a parte ma in cambio c'è una cover originale, pellicola già applicata sul display e chiavetta per estrazione SIM.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R30XN71V5IWCRS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Giosuè Fria,"5,0 su 5 stelle",Recensito in Italia il 12 dicembre 2025,"È da anni che uso Xiaomi e questo Smartphone l'ho acquistato per mia figlia... rapporto qualità/prezzo che non ha eguali! Prestazioni top e sicuramente sopra la media degli altri smartphone equiparabili per prezzo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RNI72MQKD4XEQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sottovalutato forse per via del prezzo. È un ottimo prodotto superiore alla firestick per memoria e prestazioni. Con kodi piena a zeppo...retroarck ed ogni sorta di applicazioni non si blocca e memoria libera al 40%,"4,0 su 5 stelle",Recensito in Italia il 16 agosto 2025,"Abbastanza soddisfatto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3EY0L7XQVZZ6X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andrea Schiavo,"5,0 su 5 stelle",Recensito in Italia il 29 luglio 2025,"Spedizione Ultraveloce!!! Con sorpresa nel telefono trovo Jack Audio e sensore TX infrarossi nei dettagli funzionali li davano non presenti tanto che ero un po deluso dell'acquisto fatto troppo velocemente, ed invece OK ci sono!! OTTIMO prima avevo il redmi 9 5G che ho mandato in pensione ed ora confermo l'eccezionale funzionalità di questo Redmi Note 14 5G
"
https://www.amazon.it/portal/customer-reviews/srp/-/RU43AAH2X7R7E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Buranella Annalisa,"1,0 su 5 stelle",Recensito in Italia il 19 agosto 2026,"dopo 11 mesi non ha più funzionato, mi hanno detto che non è a copertura garanzia devo pagare il lavoro fatto , Doveva arrivarmi il telefono prima di ferragosto a oggi non so nulla
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3YQW6WLN5ZFU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Michele,"5,0 su 5 stelle",Recensito in Italia il 8 gennaio 2026,"Arrivato nei tempi previsti, ottimo prodotto, come sempre! Questo è il terzo che compro e sono partito dal 9T.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2ORSAMA23RSDS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Antonella Liberatore,"5,0 su 5 stelle",Recensito in Italia il 9 febbraio 2026,"Consigliatissimo! Ottimo rapporto qualità prezzo! Veloce e molto prestazionale
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3G78NO5KKVQXF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Federico,"5,0 su 5 stelle",Recensito in Italia il 13 marzo 2026,"Ottimi telefoni
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1F9FBBK8PY2JI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Saverio,"5,0 su 5 stelle",Recensito in Italia il 2 gennaio 2026,"Ottimo, lo smartphone è arrivato in pochissimo tempo, tutto come da descrizione, per il momento nessun problema da segnalare.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2A1EUBBD5L1GC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Franco,"5,0 su 5 stelle",Recensito in Italia il 15 gennaio 2026,"Dopo due settimane di uso intenso sono soddisfatto dello smartphone. Consigliato per questa fascia di prezzi.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2H1B3NEZAE9FQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Rocci Emanuele,"5,0 su 5 stelle",Recensito in Italia il 27 novembre 2025,"Leggero, veloce ed anche bello esteticamente. Qualità prezzo eccellente per chi non ha pretese elevate e vuole comunque farci ogni cosa. Consigliato!
"
https://www.amazon.it/portal/customer-reviews/srp/-/RQAKN97YHVCLK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,P. BERGAMO,"5,0 su 5 stelle",Recensito in Italia il 13 gennaio 2026,"Ottimo smartphone, rapporto qualità prezzo molto buono. Foto belle e grande memoria.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R37JJUO4H5HG2I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Attendo ancora 11 paia dei 12 acquistati di questo prodotto e non li ho ancora ricevuti,"4,0 su 5 stelle",Recensito in Italia il 28 giugno 2025,"Ottimo qualita prezzo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1AXLHKVG8ZBDT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Rob,"5,0 su 5 stelle",Recensito in Italia il 19 agosto 2025,"Mi trovo davvero bene con questo smartphone. Veloce, reattivo in ogni situazione.
In estate con la connessione dati attiva tende a scaldare un po', ma nulla di esagerato, e comunque meno di altri ""colleghi"".
Utilissimi la cover ed il vetrino inseriti nella confezione.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RB0ICASD3CVPD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 13 gennaio 2026,"regalato a mio figlio. buono smartphone, molto reattivo, bello schermo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2EDL8K1M2GU21/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Saverio g.,"5,0 su 5 stelle",Recensito in Italia il 22 febbraio 2026,"Ottimo prodotto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1G63LWJCZ12GX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Presti Stefano,"5,0 su 5 stelle",Recensito in Italia il 24 febbraio 2026,"Ok
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2IMUNXDKLQXUF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,alfio perego,"5,0 su 5 stelle",Recensito in Italia il 11 novembre 2025,"avevo già uno Xiaomi non ho fatto altro che cambiarlo con uno più potente e 5g
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1EMU89DTDPRNV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,filippo marcuzzi,"4,0 su 5 stelle",Recensito in Italia il 26 maggio 2025,"as expected
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3BR7H37S17MYN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,delussu pietro andrea,"5,0 su 5 stelle",Recensito in Italia il 23 maggio 2025,"Arrivo da una esperienza con smartphone nokia
Nokia 6.1 e nokia X10
Col nokia 6.1 mi sono trovato molto molto bene ma con il nokia X10 molto meno
Con lo Xiaomi redmi 14 mi sto trovando davvero bene la batteria pur usandolo parecchio mi dura più di un giorno e mezzo abbondante
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1PIDJE91ORFSV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"2,0 su 5 stelle",Recensito in Italia il 21 gennaio 2026,"Dopo un mese di utilizzo posso confermare che la ripresa video funziona a scatti, qualità fotografica discreta, cover e protezione display di qualità bassissima già da sostituire, durata batteria 1 giorno.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2H1HZGOV5GZA9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Daniele,"3,0 su 5 stelle",Recensito in Italia il 3 agosto 2025,"Ottimo telefono ma non supporta la ricarica wireless come scritto nella descrizione :(
"
https://www.amazon.it/portal/customer-reviews/srp/-/R35PW2HDI4VK11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,fabio,"5,0 su 5 stelle",Recensito in Italia il 9 dicembre 2025,"Consegna rapida ,venditore affidabile ,tutto cm nella descrizione
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2BXHCP6M6WSVQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Rosario,"5,0 su 5 stelle",Recensito in Italia il 1 novembre 2025,"Per il costo economico, direi che e' un buon telefono. Lo consiglio a tutti.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2DUHZ29SRGU3N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Clau,"5,0 su 5 stelle",Recensito in Italia il 16 settembre 2025,"Ottima qualità prezzo , fornito con cavetto di ricarica cover posteriore e dotato già di protezione display, no caricatore incluso , consegna puntuale.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1A913OUAKMLLO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cristiano ,"5,0 su 5 stelle",Recensito in Italia il 1 marzo 2025,"Voglio fare una premessa venditore 5⭐ consegna 5⭐ telefono non mi è piaciuto come il mio vecchio poco X3 pro ogni tanto il telefono ha dei vuoti come se perdesse la memoria per poi ricaricarla inoltre alcune funzioni non funzionano bene schermo ok bello luminoso ma non al top insomma tornare indietro farei altre scelte.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1B9TJ9I93T0RK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,sabino,"5,0 su 5 stelle",Recensito in Italia il 14 gennaio 2026,"Ottimo qualità prezzo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R194KNMQRT3IRB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,neri stefano,"1,0 su 5 stelle",Recensito in Italia il 2 luglio 2026,"Nella descrizione dell' articolo non era stato menzionato che fosse usato, senza neanche aprirlo ho fatto il reso. Doveva essere un regalo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1RTBT81UA2II5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,De S.,"1,0 su 5 stelle",Recensito in Italia il 4 febbraio 2026,"✅ Cosa mi piace: Memoria: I 256GB sono una manna dal cielo. Prestazioni: Il 5G viaggia bene e il telefono è fluido nell'uso quotidiano (social, web). Design: bella sensazione in mano e risulta molto elegante ❌Batteria: unica pecca. Mi aspettavo un'autonomia maggiore. Se usato intensamente durante la giornata, arrivo a sera con una percentuale molto bassa. Non è disastroso, ma mi aspettavo di più.

Aggiornamento:
Dopo solo due settimane di utilizzo, improvvisamente non riconosceva più la SIM. Noto un aggiornamento disponibile ma, dopo averlo scaricato, il telefono non dà più segnali di vita, neanche tramite reset forzato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1ZPRXH8OTCCYQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luca,"1,0 su 5 stelle",Recensito in Italia il 4 settembre 2025,"Dopo un’esperienza molto positiva con uno Xiaomi Redmi Note 8 acquistato nel 2019, ho deciso di restare fedele al marchio e comprare un Redmi Note 14 5G (8 GB RAM / 256 GB ROM). Purtroppo, la scelta si è rivelata deludente.

Il telefono mi è sembrato piuttosto lento nel sistema operativo e, soprattutto, il comparto foto e video non ha soddisfatto le mie aspettative: le immagini risultano troppo morbide, i video scattosi e con un effetto di scia poco piacevole nei movimenti. Nonostante la fotocamera da 108 megapixel, la qualità generale mi è sembrata inferiore persino a quella del mio vecchio Redmi Note 8. Considerando che parliamo comunque di un prodotto da circa 200 euro, ritengo che le prestazioni siano più vicine a quelle di un modello di fascia bassa.

Dopo poche ore di utilizzo ho preferito effettuare il reso. Ho dato 1 stella solo perché non è possibile assegnarne zero.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R31WO53LU5FJRZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,David,"5,0 su 5 stelle",Recensito in Italia il 18 gennaio 2026,"Ottimo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R36LE57AU3X48W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,simone,"5,0 su 5 stelle",Recensito in Italia il 31 ottobre 2025,"telefono funzionale che non ha niente da invidiare dai modelli più costosi
"
