Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/R1NQ36R30452WR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alex Mura,"5,0 su 5 stelle",Recensito in Italia il 9 agosto 2025,"Ottimo medio gamma niente di più niente di meno, fotocamera ok software stock simile a un Pixel con le ""motorolate"" che sono molto apprezzate (penso che più telefoni le dovrebbero averle sono molto comode) però da ex possessore di Pixel 7 il software era più curato (esempio stupido google lens su pixel può essere ""evocato"" in qualsiasi schermata qui bisogna fare uno screenshot... e poi si può usare lens è cosi tanto difficile da realizzare???), ogni tanto si verificano problemini con app che si bloccano o diventano grigie se si scorre troppo velocemente, ma ottima durata della batteria mi dura tutta la giornata, tra chiamate di lavoro, doom scrolling su instagram e sessioni WC di YT , in auto lo uso con l'hotspot acceso o android wireless arrivo anche al 20% di batteria alle 10/11 di sera (per il weekend basta caricarlo 10/20 minuti in Turbo e si è gia al 80% pronti per uscire con gli amici senza che vi abbandoni, insomma la batteria non vi abbandona facilmente.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RSTIMY8I7VIUX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,piero,"5,0 su 5 stelle",Recensito in Italia il 29 gennaio 2026,"Non faccio una descrizione tecnica del telefono è superflua si  tovano tantissime recensioni in rete. Dico che per me è stata un'ottima esperienza dopo le prime esitazioni. innanzi tutto dico che ha delle dimensioni umane (quello che cercavo) facile da maneggiare, anzi è un piacere. Concludo dicendo che se state cercando uno smartphone che non sia un mattone da tenere in tasca questo 50 neo è quello giusto. Ottimo il prezzo evitando di fare un mutuo per acquistare un telefono.  che Motorola mi ha posivitamente sorpreso."
https://www.amazon.it/portal/customer-reviews/srp/-/R3GOCH7S2EJ682/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luca Longobardi,"5,0 su 5 stelle",Recensito in Italia il 3 gennaio 2026,"Ho atteso un po' di tempo prima di recensirlo e devo ammettere che Motorola difficilmente tradisce le attese.
Versione 12/512 GB pagata ad Ottobre 2025 poco sotto i 250€. A questo prezzo ho trovato uno smartphone affidabile, fluido, comodo da utilizzare e da un feeling confortevole al tatto senza cover.
Non ho riscontrato problemi anche con la connessione cablata ad Android auto.
Le foto sono assolutamente buone considerando la fascia di prezzo.
Se come me non amate spendere troppo per uno smartphone ma volete comunque un dispositivo Android affidabile non pensateci due volte.
Lo riacquisterei sicuramente!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3IHF52DVRMDCV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Kindle,"5,0 su 5 stelle",Recensito in Italia il 8 maggio 2026,"L'ho preso per mia figlia che ne è stata subito entusiasta.
Bramd davvero buono
"
https://www.amazon.it/portal/customer-reviews/srp/-/RB49E8VKNL1LP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Silvia,"5,0 su 5 stelle",Recensito in Italia il 26 gennaio 2026,"Scelto principalmente per le dimensioni ridotte rispetto ai dispositivi in circolazione, ed adoro questa cosa.
Lo smartphone in relazione al prezzo, penso non ci si possa aspettare di meglio. Giusto avrei gradito qualcosa in più con la fotocamera. Ero preoccupato dalle recensioni che il telefono potesse arrivare con android 14 e brandizzato (Tim,Vodafone), ma fortunatamente é arrivato con android 15 e non brandizzato. Un giorno di ritardo nella consegna ma non me la sento di dare la colpa al venditore.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R7RMFRDN58POK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Nicola Caputo,"5,0 su 5 stelle",Recensito in Italia il 1 maggio 2025,"Telefono dalle prestazioni davvero eccellenti per il prezzo pagato. Lo smartphone sembra avere il brand wind, ma niente di visibile e invadente in quanto durante la configurazione puoi escludere l'installazione di alcune app tranquillamente. Dopo aver scaricato qualche patch è arrivato l'avviso di aggiornamento ad Android 15. Quindi penso valga la pena risparmiare tutti questi soldi (pagato 269,90 euro) per un ipotetico brand wind. Memoria RAM 12GB, 512GB di archiviazione, ricarica rapida 68W, ricarica wireless 15W, Fotocamera Sony - LYTIA 700C, display SuperHD pOLED, aggiornamenti garantiti fino ad agosto 2029, specifiche da Top di gamma e superiori a marchi più blasonati. Forse potevano impegnarsi un po di più sulla batteria (solo 4310mah) ma niente di così grave avendo la ricarica rapida. Con un utilizzo normale arrivo tranquillamente la sera con ancora il 40%-50% della batteria. Nella confezione è presente il cavo USB e una cover, non è presente il caricatore USB ed il vetrino protettivo per lo schermo. Non riesco a capire alcune recensioni negative per un ottimo prodotto come questo. Complimenti Motorola. Soddisfattissimo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2KN460KDBVME0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Carlo cesare,"4,0 su 5 stelle",Recensito in Italia il 6 gennaio 2026,"Arrivato nei tempi. Unico neo, istruzioni non in Italiano. Di contro viene fornito con custodia antiurto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1KY8RH9CNM8IF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andrea corsi,"5,0 su 5 stelle",Recensito in Italia il 15 gennaio 2026,"Preso a 239 € circa un anno e mezzo dopo la sua uscita.dopo due giorni si è aggiornato ad androdi 15.12 gb che si vedono tutti, nessun bug .Buona qualità fotografica e software che gira bene.
Esteticamente bellissimo, venivo da un moto edge 30 e devo dire che motorola fa della roba davvero accattivante oltre che buona.
Peccato per la cover cordinata che mi si è rotta dopo un paio di cadute.

Se volete un oggetto affidabile per 3 anni circa, senza pretese da youtuber, ma con ricarica wireless, supporto esim, etc... è ottimo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3UWJBFLYP5NM7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Davide,"5,0 su 5 stelle",Recensito in Italia il 17 maggio 2026,"Ottimo prodotto con ottimo sconto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1OCK06ZEFP2BT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,baba,"5,0 su 5 stelle",Recensito in Italia il 20 gennaio 2026,"Il mio primo Motorola (a parte il d470). Dopo qualche mese di uso posso dire qualcosa.
Una bomba. Prezzo basso. Ottimo telefono. Tanta ram (12) e tanto spazio (512). Belle foto, in condizioni di luce non invidio altri telefoni ben più costosi. Nessun lag. La batteria mi arriva al giorno dopo, con un uso non pesante diciamo un giorno e mezzo o anche a cena, mentre con uso intensivo di video e giochi si va dalla mattina alla sera. Lo consiglio a tutti.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R9X1T6EQKBXFB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Zaira Anzaldi,"5,0 su 5 stelle",Recensito in Italia il 3 febbraio 2025,"Lo sto testando ormai da una settimana e posso ritenermi soddisfatta. Ero titubante quanto al processore, provenendo da uno Snapdragon, ma a conti fatti non posso lamentarmi. Il comparto camera, che è quello che mi interessa meno, è soddisfacente. Ho effettuato degli scatti a distanza di una 10 metri, con lo zoom al massimo e la resa è stata fantastica. Ingrandendo la foto non sgrana! Comparto audio nella norma, suono chiaro e cristallino. Le app girano bene senza puntamenti come anche la navigazione e lo scroll. Ho ritrovato la fantastica funzione del knock on che mi mancava dai tempi di LG (tappi due volte sul display e si sveglia). Reattivo il lettore delle impronte sotto il display. Ottima anche la batteria. Provengo da una 5000mah e passare a una 4250mah mi aveva fatto storcere il naso e invece arrivo tranquillamente a fine giornata con parecchia autonomia residua. Garantiti 5 aggiornamenti major (cosa non da poco). Tra gli Edge credo sia l'unico a non avere lo schermo con i bordi stondati, motivo in più che mi ha spinta a sceglierlo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2DF2M0PKXHT5M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Voge,"3,0 su 5 stelle",Recensito in Italia il 5 maggio 2026,"Che dire , inizialmente sembrava un buon telefono, ma qualche mese dopo mi sono dovuto ricredere
"
https://www.amazon.it/portal/customer-reviews/srp/-/RZ0D2L1H5O7EK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Silvia Daniela ferrario,"5,0 su 5 stelle",Recensito in Italia il 21 aprile 2026,"Ero scettica appena acquistato ma poi mi sono ricreduta
Cellulare fantastico ... Foto a dir poco stupende !
Aggiornamento android 16 in poco tempo... superlativo!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3TYPF8HYJLNFX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Fabiano,"4,0 su 5 stelle",Recensito in Italia il 19 agosto 2025,"Telefono ottimo per il prezzo.
Nulla da eccepire. Di tanto in tanto bisogna riavviare per pulire la cache del sistema operativo, ma penso che la cosa sia comune a tutti i telefoni.
Peccato che da un po' di anni anche Motorola si stia piegando alla installazione di app inutili e perditempo. Alla fine, la mano cinese comincia a vedersi.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3DDHIOQH3XVJG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Burnahead,"4,0 su 5 stelle",Recensito in Italia il 5 settembre 2025,"Soddisfatto dello smartphone. Il software non è male, buona durata della batteria (arrivo al secondo giorno quasi sempre). Motorola app manager invasivo alquanto. Si presenta anche se non vuoi e ti installa app non volute che dovrai rimuovere. Per questo tolgo due stelle perché trovo che limiti la mia libertà nell'usare lo smartphone.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3J3TDF9Y6Z7E6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Carlo,"5,0 su 5 stelle",Recensito in Italia il 14 marzo 2026,"Uno Smartphone eccezionale, rapporto qualità prezzo incredibile.Non posso dire di più!
...Invece aggiungo di più dopo averlo testato qualche mese: gli aggiornamenti per ora arrivano regolari e la custodia a corredo,anche se a filo, protegge abbastanza bene le lenti fotocamera,basta un poco di attenzione
"
https://www.amazon.it/portal/customer-reviews/srp/-/R17EFVARGIHNVD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Matteo ,"5,0 su 5 stelle",Recensito in Italia il 9 aprile 2026,"Ottimo cellulare, comparto foto/video impeccabile e competitivo con modelli anche dal costo superiore.
Per quanto riguarda firmware e utilizzabilità molto comodo.
Durata batteria ottima, insomma niente da dire, ottimo acquisto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RGA1S61CM1ZEX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,alex,"5,0 su 5 stelle",Recensito in Italia il 22 luglio 2025,"Vediamo costo 250€, 12 gb di ram per 512gb di storage, già da qui ci sarebbe poco da dire, poi troviamo doppia sim, carica wireless, microfoni stereo, 5g, c’è sempre meno da dire, ha tutto anzi anche di più ha un ottimo display a 120hz da fare impallidire il fantastico iphone 13 che montava ancora un vetusto schermo LCD, il famoso retina.
Certo non è una scheggia, l’ho acquistato per mio figlio, io uso iPhone 14 pro e la differenza di prestazioni si notano, ma come primo telefono penso sia già abbastanza. Forse l’apparato più deludente non è il processore molto parsimonioso, ma il moden wifi alquanto lento purtroppo, scaricare gli aggiornamenti è stato un supplizio. Ps è già presente l’aggiornamento per Android 15. Brava motorola.
Visto la concorrenza cosa offre a questi prezzi, penso sia stato un ottimo acquisto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1TGV1CAIVVN2U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Leonardo Scalfi,"5,0 su 5 stelle",Recensito in Italia il 24 gennaio 2026,"Il telefono e' piacevolmente sottile e non troppo piccolo ne' troppo grande. Funziona bene, come al solito diverse app inutii ( non moltissime) potevano evitarle. Impressionante quantita' di Ram e di storage ( 12 GB e 512 Gb rispettivamente).
Unica cosa di bassa qualita' la cover fornita, che dopo neanche un mese si sta già strappando, pur non avendola rimossa che 1 o 2 volte)
"
https://www.amazon.it/portal/customer-reviews/srp/-/RD59DIERN9DKY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,abdelsamie,"5,0 su 5 stelle",Recensito in Italia il 28 aprile 2026,"It was perfect the camera was insane but the only problem was the battery
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2QUIZH4QUXETC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,francesco,"4,0 su 5 stelle",Recensito in Italia il 1 agosto 2025,"Il Motorola Edge 50 è un ottimo smartphone di fascia media che si distingue per il suo design elegante e la certificazione IP68. Ha un display pOLED di qualità, ricarica rapida e un comparto fotografico versatile con teleobiettivo. Le prestazioni sono fluide per un uso quotidiano, anche se alcuni potrebbero trovare il processore non all'altezza dei top di gamma.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RU9FNBXC2L5UK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andre S,"2,0 su 5 stelle",Recensito in Italia il 9 maggio 2025,"I have been buying Motorola phones for around 15 years, and this one will be the last.

The phone looks attractive, and the hardware seems to be not bad -- in particular, I kind of like its camera. But the company has serious issues with the way it sells and supports its products.

1. This model has two versions: one that supports 2 SIM cards and one that supports a single physical SIM card and eSIM as the second. The product description does not specify which one you will get.
2. The device also comes in different versions in terms of available functionality, such as bootloader unlocking. There is no way to determine in advance which version you will get. Even the seller typically cannot tell you. The only way to find out is to open the package, boot the phone, and complete the setup process.
3. The software updates are released at an absurdly slow pace. To make matters worse, your brand-new phone may not even be able to download updates that have already been released. Mine came with software dated July 1, 2024. It took a week for it to automatically download updates only up to January 1, 2025, and I am still waiting for the second half of security updates that are known to be available for this model.

Summary: the phone may be fine for your grandma or someone else who doesn't really care what exactly they are getting -- as long as it can make calls, run whatsapp, and occasionally take a photo. But it is definitely not for people who want to know what they're buying or want to get the most out of their device.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3H8XFRB8JEESN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Massimo,"5,0 su 5 stelle",Recensito in Italia il 16 settembre 2025,"Telefono arrivato nella confezione eco di Motorola, subito testato:
Carica veloce sia con cavo che in wireless
Schermo nitido e luminoso con colori fedeli e naturali
Reattivo nella risposta tattile, i 12 giga di RAM si fanno sentire nel multitasking, ad oggi nessun lag nell'uso normale.
Fotocamera da testare a fondo (su questo nessun telefono sarà mai come una fotocamera, ed essendo appassionato di fotografia......), comunque dai primi scatti non sembra malvagia.
AI molto affiancata da Google, per ora è risultata efficace nell'uso che ne faccio.
Qualità delle plastiche al di sopra della media, anche la custodia inclusa non è male.
Direi che il rapporto qualità/prezzo c'è tutto e anche di più, consigliatissimo!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2DUR5BFMOK5I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro Tony,"4,0 su 5 stelle",Recensito in Italia il 10 dicembre 2025,"Funzionale, leggero, dimensioni contenute particolarmente adatte per uomo. Sembra anche di buona robustezza.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1T4C4WQHOPYMV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"2,0 su 5 stelle",Recensito in Italia il 28 dicembre 2025,"Do due stelle solo perchè ha una buona fotocamera.
Cercavo un telefono con una buona ricezione e la maggior parte delle ricerche e recensioni mi hanno portato a optare per il motorola edge 50. Premettendo che il mio vecchissimo oppo aveva 5 tacche anche nei box, questo 2 tacche le prende a malapena all'aperto. Le telefonate sono un delirio, gracchia scroscia e fischia all'orecchio fin dagli squilli in attesa di risposta (ho fatto molti test sia verso fissi che verso altri cellulari, stessa solfa). Ricezione voce limpida se si usa il vivavoce del telefono (quello dell'auto non lo ho ancora testato).
Un sacco di icone per impostarlo che alla fine riportano più o meno alle stesse opzioni, scelte basiche per suonerie, toni notifica e sveglia, zero gestione file e non esiste galleria/album per le immagini, le spara direttamente su foto di google. Brutta combo colori impostazioni, certo va a gusti, ci mancherebbe, a me non ne piace nemmeno una.
Davvero pessimo smartphone, ho tempo ancora qualche giorno ma penso proprio che lo renderò, anche se mi infastidisce, e parecchio, averci perso sopra mezza giornata per impostarlo secondo le mie necessità.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RP2UJ2PUYZ6Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Dario,"4,0 su 5 stelle",Recensito in Italia il 16 novembre 2025,"Dimensioni, qualità fotografica e prezzo ok.
Il processore fa un po' fatica e anche la fotocamera arranca un po' sul punta e scatta
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2U1TZDLDKZEZ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Rob,"5,0 su 5 stelle",Recensito in Italia il 1 maggio 2025,"Prima info a mio avviso importante: il mio esemplare NON è brandizzato (comprato da Almesrl)....è un noia che non lo indichino nell'annuncio ma probabilmente, essendo venduto da tanti, alcuni lo sono.
Acceso, configurato e subito aggiornato ad Android 15 quindi molto positivo.

Sul fronte del prodotto in sè, ce l'ho da meno di una settimana....quindi posso dare solo delle indicazioni, però mantiene quello che ho visto promettere nei vari video di recensione.
E' in generale un buon medio gamma.....effettivamente è completo, fa tutto magari non in maniera eccelsa ma alla fine prendere un 12Gb Ram / 512 Gb Rom a 270 euro, con questo schermo (molto molto bello) e una prestazione del comparto fotografico che non sfigura paragonato ad un S25 secondo me è un affare.
Chiaramente il tempo ci dirà quanto potrà essere longevo.....e se sopratutto i 7 anni di aggiornamenti saranno veritieri.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RG523907TVBMY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Claudio,"5,0 su 5 stelle",Recensito in Italia il 22 novembre 2024,"Ho atteso quasi un mese per poter dare una valutazione più completa.
Iniziamo con le dimensioni, finalmente un telefono con una misura giusta. Il display è sbalorditivo, frequenza fino a 120Hz, colori vivi e molto luminoso. Le fotocamere sono molto valide, la principale riesce a scattare foto molto buone e con l'aiuto di Google foto (ha le stesse funzioni post produzione dei Google pixel) i risultati sono sempre impeccabili.
Audio alto e con molte possibilità di personalizzazione. Il processore è, a differenza di quello che dice la scheda tecnica, veramente veloce ma soprattutto poco energivoro, cosa che incide in maniera positiva sulla batteria. La batteria può durare anche un giorno e mezzo, dipende dal l'utilizzo ma dalle 8 di mattina a mezzanotte non sono mai sceso sotto il 20% con una media di 5 ore di display attivo. La carica è veloce, in 50 minuti, partendo dal 20-25% di carica completamente. Il caricabatterie deve essere preso a parte purtroppo.
Insomma che dire, è un telefono intelligente con funzioni ben sopra la media ad un prezzo molto conveniente. Lo ricomprerei senza pensarci.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R8JT6G1UMBZ38/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Davide,"3,0 su 5 stelle",Recensito in Italia il 2 luglio 2025,"Il telefono è tutto sommato ok, non adatto a chi vuole un cellulare pronto all' uso una volta fuori dalla scatola. Ho dovuto impostare manualmente l' equalizzatore del Dolby atmos perché di fabbrica si sentiva male. Il problema più grande è l'audio dei video che è ovattato. Le voci non si sentono e l'audio è totalmente distorto. Disattivando il crystal talk e attivando la modalità ""video efficienti"" la qualità dell' audio migliora di molto ma l'audio sembra sempre compresso. Utilizzando app secondarie i video riescono ad avere un' audio di qualità, perché si riesce ad impostare la qualità audio. Paradossalmente le registrazioni si sentono molto bene, a dimostrazione che il problema è software, dato da una compressione audio aggressiva. Per il resto le prestazioni del cellulare sono abbastanza buone per un utilizzo medio e multitasking, soprattutto grazie alle memorie umcp e ai 12gb di RAM.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R215QNBG3I9F6O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andrea,"3,0 su 5 stelle",Recensito in Italia il 15 luglio 2025,"Sul web è pieno di recensioni che elogiano questo prodotto all’inverosimile, la realtà è che si tratta di un onesto medio-gamma da 250-300€ al massimo, ma assolutamente sconsigliato ad un prezzo superiore.

È tutto nella media, dal display alle fotocamere, passando per processore (che fa girare tutto dignitosamente fluido, ma nulla di più) e la batteria (che al contrario di quanto scritto o detto da tanti scalda se si usa lo smartphone in maniera intensa e garantisce mediamente una giornata di utilizzo, quasi impossibile arrivare alla pausa pranzo del giorno dopo).

Capisco la mancanza del caricabatterie, non quella di una pellicola sul vetro, che consiglio di applicare visto che su questo smartphone è montato un Gorilla Glass 3 (il cui sviluppo risale al 2013).

Sono garantiti aggiornamenti fino al 2029…vedremo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1604X8C7S5V2U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Valentino,"5,0 su 5 stelle",Recensito in Italia il 14 gennaio 2026,"A patto di disattivare TUTTE le funzioni legate all'intelligenza artificiale (provocano fastidiosi rallentamenti) e l'espansione virtuale della memoria RAM, non si può che elogiare un prodotto nato per soddisfare un po' tutti, a meno di pretese da first class.

Fotocamere di buonissima fattura, display davvero ottimo, audio chiaro e potente, qualità costruttiva generale: sono questi i suoi pregi migliori.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1OLD6K1IOLRXQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,mario,"5,0 su 5 stelle",Recensito in Italia il 8 giugno 2025,"Da tempo non compro più Motorola
Ma dopo aver visto le qualità di questo modello ho voluto tornare a provare le qualità Motorola
Display molto luminoso
Batteria ...buona dura una giornata e mezza con un uso normale
Aggiornamenti,ho già android 15 con già 2 update della moto u.i
Quindi direi molto bene
Compatto al punto giusto...ormai son tutti padelloni,si tiene bene in mano
La cover in dotazione a me non piaceva l ho sostituita con una trasparente
La ricarica rapida funziona bene a patto di aver un caricatore da almeno 68 w

Ho trovato però una nota negativa che penso si risolva con un prossimo aggiornamento
Ogni tanto ha dei bug quando si aprono troppe app!
Ma niente di drammatico
Consigliato a chi vuole spendere il giusto avere buone fotocamere e avere uno smartphone veloce
"
https://www.amazon.it/portal/customer-reviews/srp/-/RVFOHXF87A2S7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Pino,"4,0 su 5 stelle",Recensito in Italia il 29 settembre 2025,"Lo smartphone funziona bene,dimensioni giuste.Venendo da samsung problematica riscontrata mancanza di alcune applicazioni importanti come galleria,note e mancanza di toni di notifica differenziazioni.e un'accentuata scivolosita' dei materiali.Per il resto tutto ok.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RPX8TIEO8RQN5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,"Molto soddisfatta, molto funzionale. ","4,0 su 5 stelle",Recensito in Italia il 28 novembre 2025,"Arrivato con ritardo, ma i prodotto e come da descrizione.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R300IU92ZT7G5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Abinash K.,"4,0 su 5 stelle",Recensito in Italia il 12 maggio 2025,"It fits my hand perfectly and isn't oversized like other phones. The screen is beautiful and phone is fast.

It was shipped with android 14 and July 2024 security patch. Software channel was Windit (Wind Tre Italy). I had to hound Motorola agents online to get the Android 15 update and recent security patches. But I got them within 2 days of making the complaints.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RV43VF892E6BB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Thomas I.,"4,0 su 5 stelle",Recensito in Italia il 12 gennaio 2025,"Ideale che non è troppo grande come dimensioni e leggero.
Abbastanza veloce con buona software per connessione wireless e controllo da computer personale, con la applicazione Motorola smart connect (simile a phone link da Microsoft per pochi modelli smartphone premium).
Display è la unica cosa che non è al livello alto, ha un alta risoluzione e luminosità, ma rifletta e poi si sporca veloce siccome non è oliorepellente. Inoltre Gorilla Glass 3 era il nuovo standard 10 anni fà. Forse meglio comprare un vetro addizionale antigraffio e olio-repellente.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3W4RQDZ96FB90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,luka sax,"5,0 su 5 stelle",Recensito in Italia il 3 settembre 2025,"Ottimo smartphone.
Ne ho avuti davvero tanti, anche molti top di gamma da più di 1000€ però devo dire che il Motorola Edge 50 Neo è davvero il più completo per equilibrio, dotazioni al top, leggerezza e compattezza (non è la classica padella da omelette!).
La batteria non è delle più capienti ma devo dire che con il mio utilizzo arrivo alle 22 con il 53% circa, se lo uso davvero tanto ci arrivo con il 38%, buona...vedremo quanto manterrà la sua durata.
Android quasi stock completa il profilo davvero bene.
Lo consiglierei ad occhi chiusi.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RXYK3V93MSM2W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,davide,"5,0 su 5 stelle",Recensito in Italia il 10 luglio 2025,"Ottimo telefono di fascia media, questa versione è 8Gb Ram/256Gb storage e senza caricabatteria.
Acquistato nonostante l'aver letto molte recensioni negative, è invece un ottimo telefono ad un prezzo più che conveniente per le sue caratteristiche e Motorola (sia pure Lenovo) è una garanzia. Android è pulito, ci sono molte applicazioni inutili ma facilmente disinstallabili. Il display è di ottima qualità e rende immagini molto luminose. Non ho avuto modo di testare a fondo la fotocamera, ma ho visto che ha una vastità di funzioni tra cui macro e possibilità di regolazioni manuali (pro).
dovesse servirmi lo ricomprerei.
Attenzione il caricabatteria potrebbe non essere compreso nella confezione, verificate col venditore in caso di dubbi (lo stesso sul sito di Motorola).
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2FU65YYDZXPOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Vincenzo9205,"2,0 su 5 stelle",Recensito in Italia il 6 gennaio 2026,"Comprato circa un annetto fa e dunque largamente utilizzato.
Fa il suo, non mi ha creato grossi problemi, ma a volte un po' lento nel rispondere ai comandi, ogni tanto si impalla e ogni tanto, nella più semplice delle chiamate, non riesce a attivare/disattivare il vivavoce in meno di cinque secondi.
La cosa che mi ha deluso di più è la fotocamera: puoi avere tutti i sensori e i megapixel che vuoi, ma se ogni volta che apro la fotocamera lagga, ci mette diversi secondi e, spesso, l'immagine si freeza, diventa poco utile. Stesso problema quando si passa da foto a video o viceversa. Un software di gestione della camera davvero deludente. I video in 4k, ahimè, non rendono come dovrebbero (a volte li registra a scatti), mentre quelli a 60fps sembrano usciti direttamente dal 2010.
Non lo ricomprerei, non lo consiglierei.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R31PPIMGLIT415/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Pietro,"5,0 su 5 stelle",Recensito in Italia il 31 luglio 2025,"Il telefono ha un ottimo rapporto qualità-prezzo.
Arrivato (venduto e spedito da Amazon) nella scatola originale con sigillo intatto, garanzia Italia e nobrand, con già installato android 15 (un altro edge 50 neo pantone poinciana ita nobrand, acquistato 2 settimane fà da un venditore esterno, era arrivato con android 14 aggiornato poi successivamente a 15).
Il colore, a mio parere, è molto bello, il profilo grigio metallizzato conferisce eleganza, perciò se cercate un telefono che ""spicca"" forse dovreste scegliere il colore pantone poinciana oppure pantone nautical blue che risultano più ""vistosi"".
Non mi dilungo su caratteristiche tecniche dato che il web è pieno di recensioni
"
https://www.amazon.it/portal/customer-reviews/srp/-/RL22B7SHPXHA8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Chiara Clim,"3,0 su 5 stelle",Recensito in Italia il 12 marzo 2026,"buono, a volte si incanta con alcune app e ha poca sensibilità touch sugli angoli
cellulare buono e semplice
"
https://www.amazon.it/portal/customer-reviews/srp/-/RIOL2S3OOG1X0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Paul,"4,0 su 5 stelle",Recensito in Italia il 29 novembre 2025,"Rapporto qualità prezzo buono
"
