Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/RG122GC3CAXA7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,sertrincia,"5,0 su 5 stelle",Recensito in Italia il 15 agosto 2024,"Già consigliato a 2 conoscenti. Ammetto che ha una piccola curva di apprendimento per alcune cose, ma per il resto ha un software pulito (per quanto dipendente da servizi google, oltre quelli essenziali di Android) e funzionale e un buon parco hardware.
Note:
- qualora non si voglia usare l'app google foto, si dovrà scaricare un'app galleria, non inclusa all'avvio
- è incluso un cavo di ricarica di qualità, ma nessun blocco alimentatore
"
https://www.amazon.it/portal/customer-reviews/srp/-/R20B855PP25YYW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Louis Di Serafino,"5,0 su 5 stelle",Recensito in Italia il 31 dicembre 2025,"perfetto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3D5TXF1QJ5ZCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Paolo,"5,0 su 5 stelle",Recensito in Italia il 10 settembre 2024,"Smartphone eccellente, curato sia a livello estetico, hardware e software. Il risultato è eccellente direi al pari di un top di gamma. Lo schermo è un ampio 6,7 pollici ma considerate le buone ottimizzazioni delle cornici io avrei osato con un 6,9 pollici che non si sarebbe rivelato eccessivo ma quasi rarità nel mondo Android. Fluidità e sistema operativo al massimo livello. COMPLIMENTI A NOTHING 💥
"
https://www.amazon.it/portal/customer-reviews/srp/-/RI8SBNTLHKQMS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 4 dicembre 2025,"Ottimo smartphone
"
https://www.amazon.it/portal/customer-reviews/srp/-/RBFGSY7MRWT9X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente,"4,0 su 5 stelle",Recensito in Italia il 20 aprile 2024,"Gran bel telefono economico.
Molto simile al Pixel lato software con qualcosa in più. Soldi ben spesi. Il più grande difetto? Si sporca veramente troppo...Per il resto, fotocamera inclusa, un best buy. A sorpresa utili le lucine...
"
https://www.amazon.it/portal/customer-reviews/srp/-/REWIYVAW1DMFE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Rob_scossa,"3,0 su 5 stelle",Recensito in Italia il 24 luglio 2024,"Ottimo il vetro anteriore, protegge bene il display e non interferisce con la cover. Inoltre, i bordi sembrano essere un po' smussati, dettaglio che aiuta se si utilizzano le ""gesture"".
Da evitare, invece, i vetrini inclusi per le fotocamere, non appena installati, ho notato che si formava della condensa tra la fotocamera e il vetrino stesso, che mi ha costretto a rimuoverlo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R10ND3RA1NL3DA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Ciro la mura,"5,0 su 5 stelle",Recensito in Italia il 3 settembre 2025,"Per il prezzo è il miglior telefono ed estetica fantastica
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1NXBRPTWHYHWX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Salvatore demitri,"5,0 su 5 stelle",Recensito in Italia il 4 novembre 2025,"Spettacolo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3UJ9CYFJBO6UV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alberto Saraceno,"5,0 su 5 stelle",Recensito in Italia il 25 marzo 2024,"Preso in preodine per il prezzo allettante. Smartphone unico nel suo genere, con i glifi (i led) posteriori meno fastidiosi delle altre versioni di Nothing Phone. Da molto l'effetto Apple per la qualità del display e per la velocità generale, senza il solito Android scattoso e laggoso. Fotocamera molto buona e resa dell'immagine molto realistica, belle le immagine con poca luce. I glifi sul posteriore sono davvero una svolta.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R33FUVRC505K8U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luca Saladino,"5,0 su 5 stelle",Recensito in Italia il 7 febbraio 2025,"Ottimo cellulare per la fascia di prezzo. È molto fluido, privo (quasi totalmente) di bug e glitch software. Ottimo hardware, anche se non snapdragon.
Esteticamente ricorda un iPhone.

Consigliato sotto i 300€.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R33U3DTIGWKS3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Beniamino F,"2,0 su 5 stelle",Recensito in Italia il 24 novembre 2025,"Mi spiace, ma l’ho restituito dopo neanche due giorni
Feeling Plasticoso e Android girava un pochino lento
"
https://www.amazon.it/portal/customer-reviews/srp/-/R168CNH8BI07DL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Nello,"5,0 su 5 stelle",Recensito in Italia il 27 marzo 2024,"Il migliore a questa fascia di prezzo secondo tutti i recensori del settore. Ha l'interfaccia spettacolare con i microdot stile anni 90 che fa molto retroware, i led dietro sono qualcosa di innovativo così come la scocca semitrasparente. Foto di ottima qualità. Reattività del sistema fulminea. Anche la ricettività della linea è migliore rispetto agli smartphone avuti precedentemente. Ottimo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R19ME4RC76PUSX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alexik,"5,0 su 5 stelle",Recensito in Italia il 10 novembre 2024,"Volevo da tempo provare nothing phone e si è rivelata una bella esperienza! Telefono fluido, batteria dura anche più di un giorno, ma dipende dall'uso! Fotocamera perfetta! Bello mi piace, nn tanto pesante ed esteticamente attraente!
"
https://www.amazon.it/portal/customer-reviews/srp/-/RKKWA0EG3Q7QI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,cavalletti marcello,"5,0 su 5 stelle",Recensito in Italia il 3 agosto 2025,"Consegnato prima del previsto confezione integra,articolo come descrizione.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2CU55SPXUSQEB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,francesco ,"5,0 su 5 stelle",Recensito in Italia il 15 agosto 2024,"molto bello rifiniture degne di una fascia di prezzo superiore.
molto curato sia nella Estetica sia software lo consiglio a chiunque qualità prezzo inequiparabile
unico contro bisogna farci un po' la mano l'interfaccia è abbastanza diversa dallo standard ma mi è piaciuto moltissimo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3I2LQN92CSVOK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Daniele,"5,0 su 5 stelle",Recensito in Italia il 9 gennaio 2025,"Miglior telefono di sempre ...ho sempre avuto telefoni molto scarsi con questo ho fatto un salto di qualità,molto veloce semplice da usare .mi è stato regalato .
"
https://www.amazon.it/portal/customer-reviews/srp/-/RYXDCBOBA1BIM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luca,"3,0 su 5 stelle",Recensito in Italia il 23 marzo 2024,"Ogni tanto si impunta nelle pagine web ""di peso"" . Batteria top , ma android auto wireless con la focus 2023 quando faccio una chiamata, nella composizione del numero, si blocca e non si può fare altro se non spegnere e accedere il bluetooth sul telefono. Avviata procedura di reso
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3FDUWNFL09YV5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,ClienteAmazon,"5,0 su 5 stelle",Recensito in Italia il 4 maggio 2024,"Il telefono è praticamente in tutto e per tutto un iPhone con Android. Fotocamera eccezionale, funzioni ottime, batteria incredibilmente duratura. L'unica pecca è che alcune mancanze si sentono soprattutto nelle modalità di scatto punto per il resto è un telefono fantastico, forse fascia media è l'unica scelta da fare.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3RTJ2ZJGNL1BG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Corrado,"5,0 su 5 stelle",Recensito in Italia il 21 gennaio 2025,"Valutazione ottima, bisogna familiarizzare un attimo con le funzioni (avevo un Mi9T con android 11) ma è un ottimo compromesso qualità/prezzo
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2IX2A0Q0990E2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Manu_Magda,"5,0 su 5 stelle",Recensito in Italia il 29 giugno 2024,"Ottimo telefono, acquistato 2 mesi fa per mia moglie e adesso acquistato per me.. veloce, reattivo, preciso, foto superiore alla media di altri smartphone, interfaccia nothing bellissima e i led dietro sono una chicca per essere diversi dagli altri
"
https://www.amazon.it/portal/customer-reviews/srp/-/RDY7BU8C14YSW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mat,"5,0 su 5 stelle",Recensito in Italia il 11 novembre 2024,"Per chi è amante dei vecchi oneplus quando ancora li facevano fatti come si deve, questo è un tuffo nel passato però aggiornato al 2024
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1H0VQVVZIZCTL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Michael mc,"5,0 su 5 stelle",Recensito in Italia il 3 marzo 2025,"Dopo mesi di utilizzo, e vari aggiornamenti mi ritengo soddisfatto dalle prestazioni di questo telefono.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2TFN0UEGO71R1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Simone,"5,0 su 5 stelle",Recensito in Italia il 6 aprile 2024,"Finalmente un telefono fatto bene a prezzo contenuto. Sto facendo fatica a trovare dei difetti, il software di elaborazione delle foto ha qualche problema di ottimizzazione ma essendo un telefono praticamente appena uscito, ci sta.

Stra soddisfatto dell' acquisto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RKYZW7H7GHPNT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,christian,"5,0 su 5 stelle",Recensito in Italia il 1 giugno 2024,"Costa poco e ti dà moltissimo, non ha eguali, vengo da Samsung plas, e non mi va più di buttare soldi, ho visto un sacco di recensioni e sono caduto su questo!!! Top top top
"
https://www.amazon.it/portal/customer-reviews/srp/-/RAYFIVPTAH9L4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Ale,"5,0 su 5 stelle",Recensito in Italia il 2 maggio 2024,"Un'ottima fascia media, con una potenza (la ram minima) che regge il confronto anche con telefoni più blasonati e sulla carta più potenti. Buona la camera. Manca la ricarica wireless.
Bello stile e originale ma funzionale personalizzazione
"
https://www.amazon.it/portal/customer-reviews/srp/-/R39NALKIR9BHEQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sara Lobo ,"2,0 su 5 stelle",Recensito in Italia il 1 luglio 2024,"Che peccato che un telefono di 300 euro abbia un difetto di fabbrica così brutto, questo è il secondo vetro che metto, lo schermo ha questa forma bruttissima, si vede SEMPRE col riflesso della luce, ho visto altri nothing phone 2a (anche quello che uso in questo momento) senza questo difetto, si vede e si sente come un telefono di 100 euro, e poi in generale il nothing 2a è un telefono buono di qualità, ma questo che mi è arrivato è una delusione, che peccato che non l'ho visto quando era appena arrivato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1LVAWXKLARHCV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Florin D.,"5,0 su 5 stelle",Recensito in Italia il 24 aprile 2024,"Ho comprato questo telefono su consiglio di mio fratello e non mi pento della scelta fatta. È un ottimo telefono, ne sono soddisfatto. Scatta bellissime foto e si muove bene nelle applicazioni.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RAZYPRTIGP4O6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Recensione ,"5,0 su 5 stelle",Recensito in Italia il 10 aprile 2024,"Smartphone arrivato secondo i tempi prestabiliti, nell'arco di 2 giorni da quando l'ho ordinato era già nelle mie mani. Telefono nuovo, perfettamente funzionante, veloce e reattivo, sono veramente soddisfatto del mio acquisto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R39ZKCR1LBWBMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Lorenzo Tor,"5,0 su 5 stelle",Recensito in Italia il 14 maggio 2025,"nice tech affordable price
"
https://www.amazon.it/portal/customer-reviews/srp/-/R25UA7TSTLZKK4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,crytv96,"5,0 su 5 stelle",Recensito in Italia il 16 settembre 2024,"Molto bello compatto ed efficace medio gamma perfetto per l'uso quotidiano e non , va bene per tutto 👍👍
"
https://www.amazon.it/portal/customer-reviews/srp/-/R613Q5OT0Z7V2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Nothing phone 2A ,"5,0 su 5 stelle",Recensito in Italia il 12 dicembre 2024,"Questo cellulare e meraviglioso e molto efficiente mi trovo molto bene e favoloso
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2UGSCKGH2XV12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Lapo Fuochi,"5,0 su 5 stelle",Recensito in Italia il 27 marzo 2024,"Pagato pochi giorni dopo l’uscita 330 euro.
Al giorno d’oggi risulta in assoluto il telefono più equilibrato nella sua fascia di prezzo, oltre ad essere curato al pari di smartphone di fascia superiore.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3T1TOOHLEJOM3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,renato,"5,0 su 5 stelle",Recensito in Italia il 3 dicembre 2024,"Lo comperato solo per vedere come era questa novità, ma sono rimasto entusiasta.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2LS7V8KPG1DVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 13 marzo 2025,"Telefono spettacolare,lo consiglierei ad occhi chiusi
"
https://www.amazon.it/portal/customer-reviews/srp/-/RX1TFVWPQXI8T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Matteo,"5,0 su 5 stelle",Recensito in Italia il 24 marzo 2024,"Il telefono è molto soddisfacente sotto ogni punto di vista,veloce e molto accattivante per via di parecchie chicche che si scoprono a via di usarlo!! consigliatissimo contanti anche il prezzo!!!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R39H88ZK56LNZZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Carlo,"1,0 su 5 stelle",Recensito in Italia il 26 agosto 2025,"Recensione dopo un anno. Prodotto sconsigliatissimo. Si blocca in momenti casuali, i video sui social spesso non partono e se partono a metà si abbassa la qualità o si bloccano, la batteria non è performante come promesso e la personalizzazione rispetto a quello che dicono tante recensioni è minima. Davvero consiglio di considerare altri per l'acquisto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1J5P0TC32R3B3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Marco Dina,"1,0 su 5 stelle",Recensito in Italia il 28 gennaio 2025,"STARNE ALLA LARGA! Pessimo smartphone, in ordine:
- durata della batteria dimezzata nel giro di pochi mesi
- pessima esperienza d'uso a causa dei continui Lag e impuntamenti
- gravi problemi di sicurezza dato che a volte è possibile tirare giù la tendina delle notifiche da telefono bloccato
- le luci glyph non hanno alcuna utilità

In conclusione, un telefono da evitare assolutamente. Con 100€ in più si và sul pixel 8a che è tutta un'altra storia.

A distanza di qualche mese Amazon mi ha accettato il rimborso completo per quanto siano al corrente della mediocrità del prodotto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R16IHDAKZ559B2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,ste,"3,0 su 5 stelle",Recensito in Italia il 4 aprile 2024,"Buon device ma incompatibilità con diversi sistemi Bluetooth
"
https://www.amazon.it/portal/customer-reviews/srp/-/RAGUUREBX51KQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Bruno Chiosi,"1,0 su 5 stelle",Recensito in Italia il 23 dicembre 2024,"Ho comprato questo cellulare e dopo due giorni è iniziata ad apparire una macchia verde sul display, nella parte superiore e i neri tengono al verde e non sono omogenei. Ho quindi sostituito il cellulare con uno nuovo e, dopo due settimane, ha iniziato a darmi lo stesso identico problema. Adesso ho chiesto il rimborso perché non è possibile che, senza cadute o danni fisici, il cellulare sia in queste condizioni. Su internet ci sono moltissime testimonianze di come lo schermo di questo cellulare dia problemi, assolutamente bocciato. Peccato perché, escluso questo difetto, è un bel cellulare.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1A7LMT14VMYZH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Michele R.,"2,0 su 5 stelle",Recensito in Italia il 29 aprile 2024,"Trovo eccessivo il prezzo per un telefono del genere. Telecamera scarsa nonostante i 50mp. Android che ci vuole un po' per abituarsi. Un po' contento per la batteria che mi dura 2 giorni anche se il cellulare non viene utilizzato molto. Insomma se dovessi consigliare non lo farei e non lo ricomprerei nuovamente.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RG5VU1S9BKJML/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro,"5,0 su 5 stelle",Recensito in Italia il 3 gennaio 2025,"Un ottimo telefono
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2B7DCW1RHNIMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andrea Carrero,"5,0 su 5 stelle",Recensito in Italia il 1 aprile 2024,"molto consigliato anche per chi cerca qualcosa in piu di un semplice telefono attimo rapporto qualità prezzo
"
https://www.amazon.it/portal/customer-reviews/srp/-/RXBMDQIKRKHLP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,cez,"5,0 su 5 stelle",Recensito in Italia il 16 novembre 2024,"Arrivato ben imballato
"
https://www.amazon.it/portal/customer-reviews/srp/-/R11WBOFWV69ET9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Beatrice,"5,0 su 5 stelle",Recensito in Italia il 6 novembre 2024,"Bello e funzionale
"
https://www.amazon.it/portal/customer-reviews/srp/-/RNJVBTJHWZUEG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Daniele Pressacco,"5,0 su 5 stelle",Recensito in Italia il 25 giugno 2024,"Aspettative rispettatissimo, bello esteticamente e ottimo a livello di prestazioni.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R38J47FROGMDQ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,EDO,"2,0 su 5 stelle",Recensito in Italia il 20 aprile 2024,"Ho detto tutto nel titolo. Le luci sul retro non servono un granché, la protezione del vetro si segna con facilitá, le ditate rimangono ovunque…..fotocamera molto lenta…..l’ho preso e l’ho reso il prima possibile.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R18FR22BU41CMY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Army,"5,0 su 5 stelle",Recensito in Italia il 3 aprile 2024,"Ottimo telefono, nella sua fascia di prezzo ,buona la personalizzazione del software ,diverse novità,
"
https://www.amazon.it/portal/customer-reviews/srp/-/RE1R9YKYPHFWA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Marco,"2,0 su 5 stelle",Recensito in Italia il 5 giugno 2024,"Molto laggoso e con android stock...
Mi aspettavo molto di meglio ma mi è parso una paracca cinesona!!!

Smartphone utile per un quattordicenne...
"
https://www.amazon.it/portal/customer-reviews/srp/-/R19SU686HGXUB4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,MASSIMO,"5,0 su 5 stelle",Recensito in Italia il 29 luglio 2024,"Che piacevole sorpresa..... Bello... Lo consiglio
"
https://www.amazon.it/portal/customer-reviews/srp/-/R29WHXC1N8ZEWK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Stefano Zabotto,"5,0 su 5 stelle",Recensito in Italia il 20 agosto 2024,"Ottimo. Tutto ok. Aspettative soddisfatte.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2VZ6DWLMPT650/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Giovanni,"1,0 su 5 stelle",Recensito in Italia il 5 aprile 2024,"Questo telefono ha un serio problema di sicurezza: anche quando è bloccato è possibile abbassare la tendina della barra di stato ed accedere a tutta una serie di funzioni, inclusa attivazione/disattivazione di wifi, rete dati, bluetooth. E' perfino possibile spegnerlo (!!!) senza che richieda la password o pin o impronta. Ho coinvolto anche esperti che non hanno trovato nelle impostazioni la soluzione al problema. Ho anche scritto al produttore che non mi ha degnato di risposta, neanche per dirmi se avessero o meno preso in carico la mia segnalazione. NON COMPRATELO!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3E2LI5P7BUDY8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Botty,"5,0 su 5 stelle",Recensito in Italia il 20 giugno 2024,"Ottimo terminale con una super autonomia....finalmente un prodotto un po' diverso dai soliti smartphone.....consiglio vivamente
"
https://www.amazon.it/portal/customer-reviews/srp/-/R29RUYIB46MWWR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,domenico,"5,0 su 5 stelle",Recensito in Italia il 28 agosto 2024,"ottimo prodotto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1S9GGL1ON41FP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Dott. GIOVANNI CARRIERI,"5,0 su 5 stelle",Recensito in Italia il 23 marzo 2024,"Semplice ed efficace come sempre nothing sempre un passo avanti!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2M01G1LZFV34Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sebastiano Barion,"3,0 su 5 stelle",Recensito in Italia il 12 aprile 2024,"
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3IULRKQWUPZA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,ORSENIGO C.,"5,0 su 5 stelle",Recensito in Italia il 24 maggio 2024,"Ottimo rapporto qualità prezzo, perfetto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2I6UNTIRMBVAA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,AK,"5,0 su 5 stelle",Recensito in Italia il 16 maggio 2024,"buon servizio
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2O6HD12XOKXPB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,drago,"5,0 su 5 stelle",Recensito in Italia il 29 marzo 2024,"velocissimo e ottimo prodotto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R44Y8NV3SY1KP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"1,0 su 5 stelle",Recensito in Italia il 17 aprile 2024,"segnalo che lo smartphone è fantastico....purtroppo il display ai bordi sembra incollato male e ogni pellicola in vetro crea le bolle come da foto.....già provato a sostituirlo stesso problema con il secondo....peccato
"
