Link_Titolo,Nome,aiconalt,Visualizzazione,Visualizzazione1
https://www.amazon.it/portal/customer-reviews/srp/-/RIHCTIFCVW354/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andrea Ferretti ,"2,0 su 5 stelle",Recensito in Italia il 27 gennaio 2024,"Da 3 giorni che uso questo smartphone, considerate che arrivo da un huawei P30 da 6.1” con batteria da 3650 mah. Questo samsung (batteria da 4000) ha un display molto bello, le immagini sembrano stampate e le foto in generale sono molto buone. L’unica pecca è che non è possibile fare supermacro come faceva il mio vecchio P30.
Funzionalità, l’AI devo ancora testarla ma per l’uso che ne faccio io non ho potuto apprezzarla, segnalo la mancanza di poter bloccare le app tramite impronta e di accendere/spegnere il telefono a un orario programmato.
Lato processore vi posso dire che le sensazioni che si percepiscono sono di poca efficienza, il telefono è sempre tiepido (anche per operazioni semplici come una chat di whatsapp) ma per fortuna al momento non raggiunge temperature elevate. Quest’estate sarà da capire se le cose peggioreranno. Per quanto riguarda la batteria spero che arrivi un aggiornamento da samsung perché non ci siamo proprio sembra di esser tornati al 2010! In 4g bastano poche pagine web caricate per vedere scendere progressivamente la %..in 20 minuti di web 4g può calare del 2-3%. Da caricare 2 volte al giorno, inammissibile nel 2024. In wifi la situazione migliora un pochino. Se pensate di stare fuori tutto il giorno senza possibilità di ricaricare o pensate di portarvi un power bank o il rischio di trovarsi con lo 0% è alto.
Il gaming non l ho ancora testato, il mio uso è stato per navigazione web,instagram,facebook e tik tok.
Ore di display acceso dal 100% allo spegnimento poco più di 3h sempre in 4g, con il Huawei P30 nuovo stavo poco sotto le 5h.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2DHCIFZBZVFSV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Lorenzo ,"4,0 su 5 stelle",Recensito in Italia il 1 febbraio 2024,"Ho preso questo cellulare durante la promo di uscita. Al prezzo con cui l'ho acquistato é sicuramente un affare, tenendo conto che il modello precedente costa circa lo stesso anche in sconto.
Dopo più di una settimana di utilizzo mi trovo davvero bene, a meno di qualche piccola scomodità sulla durata della batteria che mi risulta più corta rispetto al mio dispositivo precedente, ma bisogna anche tenere a mente che faccio un utilizzo intensivo del cellulare tra impegni e svago.
Tutto sommato sono molto soddisfatto, l'estetica é top per quanto mi riguarda.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3AFHZ8GWOPP1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Utente Amazon ,"4,0 su 5 stelle",Recensito in Italia il 7 febbraio 2025,"Dopo un paio di mesi di utilizzo posso dire che è un ottimo smartphone, con poco da inviare anche ai neo s25. Peccato solo per il processore. Consegna rapida e puntuale, criticabile però, la scelta di averlo inserito in un pacco senza la minima protezione, è comunque un prodotto molto costoso...
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3D1CQWXKILP91/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Jessica,"5,0 su 5 stelle",Recensito in Italia il 7 luglio 2025,"È la prima volta che acquisto un dispositivo Samsung di questa fascia e devo dire che mi trovo benissimo.  Telefono fantastico, maneggevole, ottimo aspetto e materiale e super veloce e tecnologico.  La batteria per il mio utilizzo costante con 1 carica al giorno riesco ad arrivare a fine giornata tranquillamente e uso molto il telefono per fare qualsiasi cosa. Vale il suo prezzo, consigliato! Spedizione Amazon velocissima e precisa."
https://www.amazon.it/portal/customer-reviews/srp/-/R1DGQP0DWKLW86/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Davide,"2,0 su 5 stelle",Recensito in Italia il 25 ottobre 2024,"Smartphone ""Top di gamma"" che di top ha solo il nome.
Bel display, belle camere, ma i pro finiscono qui.

Partiamo dalla batteria: ridicola, nient'altro da dire. Lo staccate alle 8 del mattino e vi ritrovate alle 3 di pomeriggio a doverlo ricaricare per continuare la giornata. Ero certo che non superasse 1 giorno di utilizzo, ma non pensavo minimamente che non arrivasse nemmeno a metà giornata, no.
Surriscaldamento: telefono SEMPRE caldo, anche senza fare nulla, cioè tenendolo semplicemente in tasca è sempre e comunque tiepido. Il problema ovviamente è legato ai consumi in standby, che fanno durare anche la batteria di meno, ma Samsung si ostina a non voler ottimizzare.
Software: pieno di roba inutile, comprese le funzioni AI che userete 3 volte (forse) e poi giù nel dimenticatoio.

Prestazioni: anche qui, nulla di speciale, da un telefono che costa 900 euro di listino ti aspetti il top e questo non lo è, inutile dire che non ci si può giocare sopra, altrimenti tra surriscaldamento e batteria dovreste buttarlo dopo 2 mesi.

che dire? Non so, davvero. Non so come lo possano promuovere online o solamente minimamente paragonare ad altri competitor della stessa fascia di prezzo.

Valutate bene e pensateci due volte a seconda di quanto lo state andando a pagare.
Se dovete prendere un Samsung, prendete l'Ultra. L'unico della linea per cui valga davvero la pena.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1VY6I7NVK3SVE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Giovanni L.,"5,0 su 5 stelle",Recensito in Italia il 24 febbraio 2026,"Veloce e anche bello da vedere
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1RFXM3S5XORWL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mauro,"4,0 su 5 stelle",Recensito in Italia il 12 maggio 2024,"Il telefono è ottimo in tutto ma la batteria è davvero ridicola. Io ne faccio un uso molto limitato, qualche app (tipo facebook e whatsapp) mai nessun gioco o film e difficilmente arrivo a fine giornata. Penso sia esclusivamente un problema di software e spero che via via con gli aggiornamenti samsung riesca a porvi rimedio (la batteria di per sè non è piccola). Non lo cambierò perchè per me va benissimo anche così.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1J2JQ9W0WVII8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sabrina,"4,0 su 5 stelle",Recensito in Italia il 19 maggio 2025,"Telefono super innovativo.
Unico piccolo difetto: la batteria non dura tantissimo quando lo si utilizza tanto.
La carica però si completa in pochissimi minuti.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2I7DSPAHOBB9R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,pasquale,"1,0 su 5 stelle",Recensito in Italia il 26 agosto 2026,"Una vera truffa...
Lasciate perdere perché lo Smartphone in questione non è per il mercato italiano/europeo e quindi addio garanzia ufficiale.
Fatto subito reso ed ho incontrato una serie di problemi con questo venditore...scappate via .
"
https://www.amazon.it/portal/customer-reviews/srp/-/ROHTEG0IKT8FG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,DANIELA,"4,0 su 5 stelle",Recensito in Italia il 7 luglio 2025,"E arrivato in buono stato .E mi piace
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2SIS0B6RT1JT5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 5 febbraio 2026,"Ottimo telefono con batteria un po' scarsa
"
https://www.amazon.it/portal/customer-reviews/srp/-/RIMEN9EQXPA17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 5 novembre 2024,"Telefono compatto, bellissimo, materiali premium e prestazioni elevate. Dopo una settimana di utilizzo con doppia sim, una per lavoro e una personale, posso dire che soddisfa in pieno le mie esigenze. Non lo uso per giocare, ma per mail, telefonate, messaggistica, un po' di social e posso dire che la batteria mi copre tranquillamente una giornata. Preso la versione da 256 giga, quella da 128 la trovo insufficiente. Nella scatola era compreso anche il caricabatterie da 25w. Acquisto consigliato per chi cerca uno smartphone compatto dalle alte prestazioni
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1V6TNATTN5JMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 24 febbraio 2026,"Ottimo prodotto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R397ZQYI1U4EMD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Valerio Battù,"5,0 su 5 stelle",Recensito in Italia il 25 giugno 2025,"Oggi quando si parla di smartphone tutti pensano che iphone sia il prodotto definitivo.
A mio avviso la serie S del galaxy non ha nulla da invidiare ad Apple. Nella fattispecie questo S24 eccelle in tutto.
Processore, fotocamera, connettività, multitasking e le nuove frontiere dell'intelligenza artificiale dove Samsung mette la freccia nei confronti di Apple... L'acquisto è senza dubbio consigliatissimo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R8ILIX9UH4JAU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"5,0 su 5 stelle",Recensito in Italia il 9 ottobre 2025,"Sono un patito samsung dal 2012 (da Nokia a Samsung e ho detto tutto) questo modello è per mia moglie, lo usa regolarmente e non si lamenta! Moglie contenta =marito felice
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3A91B2OD6GJBL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,BRUNO CHIARIZIO,"5,0 su 5 stelle",Recensito in Italia il 18 febbraio 2026,"ECCELLENTE.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R347902CKMTUD7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Andrea,"3,0 su 5 stelle",Recensito in Italia il 21 agosto 2025,"La confezione aveva i sigilli di chiusura originali aperti e la confezione era chiusa con quattro nastri adesivi trasparenti. Inoltre il telefono non aveva la plastica protettiva sul display... come faccio a sapere se il telefono è nuovo??
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2M38N0YCE82SO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Domenico,"4,0 su 5 stelle",Recensito in Italia il 30 aprile 2025,"Pensavo meglio, sono un po deluso. Continuo ad usare il mio M51 che lo trovo più veloce!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R357I19HH76MZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Fabian Casanova Stua,"5,0 su 5 stelle",Recensito in Italia il 4 febbraio 2026,"Great smartphone
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2VMCB03T2F1RG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Novara Rebecca,"1,0 su 5 stelle",Recensito in Italia il 4 agosto 2026,"Il telefono è arrivato con un pezzo di carta compresso nel vano di ricarica. Inoltre più volte al giorno si spegne da solo. Lo ho dovuto restituire.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2KIODUWLTFHDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Saymon,"3,0 su 5 stelle",Recensito in Italia il 12 dicembre 2024,"Arrivo da un nokia x20. Telefono che tutt'ora, se nn fosse per il tastino d'accensione difettoso, dopo anni ancora funziona perfettamente ma x lavoro mi serve che il telefono funziona bene.
Il Samsung lavora molto bene ma la batteria nn arriva a sera. A GPS spento e utilizzo minimo la sera arriva a 30% e se lo usi alle 17 è ko. Il nokia in anni di lavoro mi si è scaricato una volta ed è molto più grande. Probabilmente, è il primo e l'ultimo Samsung
"
https://www.amazon.it/portal/customer-reviews/srp/-/R38CDEX2QM86Q2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Ezio Auditore,"5,0 su 5 stelle",Recensito in Italia il 25 aprile 2024,"Devo dire un ottimo Smartphone, sono tornato a Samsung con questo modello, preso durante l'offerta ad un ottimo prezzo, devo dire che e meglio di come me lo aspettavo, posso confermare che e garanzia Italia intanto, ho chiamato direttamente la Samsung per avere conferma, un consiglio che posso dare a tutti, all'inizio non capivo perche il consumo della batteria fosse assurdo, poi ho verificato andando in Impostazioni - Schermo - Uniformità di movimento ed ho impostato la modalita' standard, che aumenta notevolmente la durata della batteria, facendoci ora tranquillamente una giornata, vediamo come si comporterà nei giorni successivi.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2JX49EKB9J6ZE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Massimiliano Zennaro,"5,0 su 5 stelle",Recensito in Italia il 5 febbraio 2024,"Diciamo che ormai, dal primo vero top di gamma completo S2, li ho avuti quasi tutti, posso dire che piano piano sono migliorati, parlo dei top gamma Samsung, con questo S24 sono arrivati veramente in alto perché le novità funzionano veramente bene e sono un valore aggiunto davvero interessante. Inutile dire costruzione perfetta schermo stupendo audio microfoni eccellenti (in vivavoce devo tenerlo mezzo metro lontano dalla bocca se no dicono che sentono troppo forte) velocità fotonica a fare tutto c’è la AI che è la grande novità, e, di fatto, permette di fare cose che con tutti gli altri, ad oggi, non si possono fare. Chapeau.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1AFVHE83RYQ4J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Pietro,"4,0 su 5 stelle",Recensito in Italia il 30 maggio 2025,"Manca il trasformatore per ricarica
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2YHTJWO3V70YS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro Zanelli,"3,0 su 5 stelle",Recensito in Italia il 1 ottobre 2025,"Ho ricevuto il cellulare ma non ho trovato nella confezione il caricabatterie che doveva essere accluso.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RKCW717KFC3N9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,ANNAMARIA,"4,0 su 5 stelle",Recensito in Italia il 16 marzo 2025,"Che dopo poco tempo il mio smarfone S24 si surriscalda e perde la carica ...vorrei un aiuto! Cosa posso fare?
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1PE273UXSAS9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mattia D.B,"3,0 su 5 stelle",Recensito in Italia il 20 agosto 2025,"telefono in ottimissime condizioni esteriori, peccato aver scelto proprio questo avendo letto che era presente il caricatore e invece non è stato così, amara sorpresa
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3CMHFG2A7K0LL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Jey,"5,0 su 5 stelle",Recensito in Italia il 21 agosto 2025,"Ottimo telefono. Prestazioni eccezionali. L'ho con uno sconto ottimo. Super soddisfatta. Arrivato in tempi brevi rispetto alla data segnata al momento dell'acquisto. Consegna amazon scrupolosa e attenta con codice.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R275E76LIY2MKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Rapax,"5,0 su 5 stelle",Recensito in Italia il 26 febbraio 2025,"Davvero ottimo sotto tutti i punti di vista. Mi soffermo però su un difetto sul quale Samsung, almeno su questi top di gamma, dovrebbe lavorare: l'audio è tristissimo: volume molto basso e suono stereo piatto. Alti solo taglienti e zero bassi, quindi zero profondità: sentire musica è uno strazio. Samsung...forza... un po' di impegno è gradito
"
https://www.amazon.it/portal/customer-reviews/srp/-/R21936QXUO3WRV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Renzo Cusina,"5,0 su 5 stelle",Recensito in Italia il 15 aprile 2025,"Acquistato per sostituire il mio vecchio S9 Plus, che per inciso funziona ancora dopo diversi anni di utilizzo, auspicando che la qualità sia quantomeno la stessa. Inoltre ho bisogno di un dispositivo impermeabile.
Nel corso degli anni ho posseduto molti prodotti Samsung e mi sono trovato sempre bene. Consigliato
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3CV013RCBL3NB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Denis,"2,0 su 5 stelle",Recensito in Italia il 3 novembre 2025,"Il telefono è inaffidabile, ci sono continui problemi con la funzione di ricarica rapida che scompare, le funzioni della fotocamera sono al minimo, colorando le foto con colori irrealistici e sgargianti, e l'elaborazione del suono è peggiore persino di quella degli smartphone cinesi, anche se si riproduce l'audio in streaming su un altoparlante Bluetooth. È semplicemente un'esperienza terribile e deludente! NON CONSIGLIO L'ACQUISTO DI QUESTO PRODOTTO, è pura spazzatura!
"
https://www.amazon.it/portal/customer-reviews/srp/-/RQNBOR6QUHA64/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luke Technology,"4,0 su 5 stelle",Recensito in Italia il 4 luglio 2024,"Ottime prestazioni, analoghe agli altri smartphone configurati con processore Exynos il quale si comporta bene a livello di prestazioni e temperature, arrivando da un s21 ho notato con piacere che sia stata un'ottima scelta effettuare l'upgrade dove ho trovato un processore più ottimizzato
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3KHLM7SITGFRY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Al3x,"5,0 su 5 stelle",Recensito in Italia il 3 agosto 2025,"ottimo telefono, dimensioni perfette come quasi tutto quanto, la fotocamera è un pò deludente così come la batteria però comqunue per 300€ ci può stare, al prezzo di listino assolutamente no
"
https://www.amazon.it/portal/customer-reviews/srp/-/R84HH0E5GTWAU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Cliente Amazon,"4,0 su 5 stelle",Recensito in Italia il 28 febbraio 2025,"Ottimo cellilare veloce e pratico ma consiglio la versione Ultra con uno schermo più grande.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R39CSJZFVJM2I0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,ANDREA PASQUI,"4,0 su 5 stelle",Recensito in Italia il 14 settembre 2024,"arrivato da un s21 che funziona ancora perfettamente mi aspettavo qualcosa di differente. le novità e le aggiunte dell's24 non fanno parte delle mie necessita'. tutto sommato fa le stesse cose,ma e' più recente...
"
https://www.amazon.it/portal/customer-reviews/srp/-/R30PLVTDHUSDP0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,erika,"3,0 su 5 stelle",Recensito in Italia il 18 aprile 2025,"Scarsino per quel che costa. Do 2 stelle solo x la qualità delle foto che fa. La batteria benché nuova dura non più di 24 ore, l'accesso con biometria ogni 2 gg non funziona con nessun dito e neanche con riconoscimento facciale, in pratica devi continuamente ri registrare il tutto. Niente di che, non lo ricomprerei
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3MAMFIDQ1FZD7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,spicchi,"5,0 su 5 stelle",Recensito in Italia il 9 novembre 2025,"ottimo in tutto... dimensione perfetta, qualita in ogni sua funzione fantastica
"
https://www.amazon.it/portal/customer-reviews/srp/-/RMIFP5CZRU9JZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Delgua,"5,0 su 5 stelle",Recensito in Italia il 2 novembre 2025,"Uno smartphone come al solito di ottima fattura e di grandi prestazioni.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2IT09Q77W3LQU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Luciano Valle,"4,0 su 5 stelle",Recensito in Italia il 28 aprile 2025,"Molto intuitivo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2KUUU82GXSAA5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Thomas,"5,0 su 5 stelle",Recensito in Italia il 16 giugno 2025,"Miglior telefono che abbia mai preso.
Era da un po che avevo abbandonato la serie S per quella più economica, ma devo dire che lo ho da un anno e non accenna a rallentare di una virgola.
Ottimo prodotto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3LWNDMX2PYJSX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Mauro,"2,0 su 5 stelle",Recensito in Italia il 1 agosto 2024,"Samsung Galaxy S24 sicuramente un buon telefono ma non all'altezza della qualità Samsung. Ho fatto il reso e preferito acquistare il precedente modello il Galaxy S23 in quanto ho notato questi difetti:
1) Il telefono diventava spesso bollente nonostante l'utilizzo tranquillo, e rimaneva sempre costantemente tiepido.
2) Durata della carica veramente mediocre. Utilizzando pochi minuti app come youtube, whatsapp, chrome per la navigazione, la batteria cala a vista d'occhio, nonostante tutte le ottimizzazioni possibili messe in atto sul risparmio energetico e refresh dello schermo. Costretto a ricaricare per arrivare a sera!
3) Qualche instabilità di troppo nella connettività web.
Da quello che ho dedotto dai numerosissimi video e test visualizzati in rete il problema di questo smartphone è il nuovo chip Exynos 2400 che, seppur veloce , mette in risalto i difetti elencati sopra. Di qui la mia decisione di effettuare il reso.
Grazie ad Amazon per la celerità nella restituzione delle somme e invio nuovo smartphone!
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1YT017TZBWHH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Edo,"5,0 su 5 stelle",Recensito in Italia il 29 settembre 2025,"Al top come sempre con Samsung.
Nessun problema dopo oltre un anno di utilizzo.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RFYNC6VKRG0UL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Claudio,"5,0 su 5 stelle",Recensito in Italia il 13 novembre 2025,"2025 ed è ancora ottimo lo consiglio
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2BJ20H6UBWQ9Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Giovanni,"5,0 su 5 stelle",Recensito in Italia il 8 ottobre 2025,"Nulla da eccepire ad oltre 1 anno di utilizzo. Semplicemente Samsung.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3SMXTE2XRN62B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro F.,"5,0 su 5 stelle",Recensito in Italia il 2 agosto 2025,"Nulla da dire! Quello che volevo, batteria dura due giorni (uso multimediale moderato), foto top! Super rapido nei processi, rapporto qualità/prezzo ottimo!
"
https://www.amazon.it/portal/customer-reviews/srp/-/RA5Y5WRIXI598/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Michele,"4,0 su 5 stelle",Recensito in Italia il 21 marzo 2024,"Il form factor, le dimensioni, i bordi retti sono bellissimi. Come al solito funzionalità UI versatili con ulteriore aggiunta di Good Lock. Ho effettuato reso perchè provenendo da Pixel 7 pro ho perso le funzioni e la versatilià cui ero abituato
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1TBSRZM87PZIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,RAFFAELE FARCI,"5,0 su 5 stelle",Recensito in Italia il 27 ottobre 2025,"Si ottimo smartphone. Imballaggio perfetto. Molto soddisfatto.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R27EA2L4GK8KWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Antonio,"4,0 su 5 stelle",Recensito in Italia il 3 luglio 2024,"Ottimo prodotto. Nell'annuncio si diceva che per gli ordini effettuati entro una certa data ci sarebbe stato incluso (in omaggio) uno smart watch che invece non è mai arrivato. Nessuna spiegazione
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3GIMFHLORGI8U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Michele,"4,0 su 5 stelle",Recensito in Italia il 4 agosto 2024,"Il Samsung S24 offre un buon display e prestazioni solide, ma il prezzo elevato potrebbe non giustificare il valore rispetto ad altri modelli con specifiche simili.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1JLMY9R400CYD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Lolligatto,"5,0 su 5 stelle",Recensito in Italia il 25 agosto 2024,"Lo smartphone di ottima qualità. La durata della batteria è sufficiente per la durata di una giornata con un uso abbastanza intenso, tra telefonate, chat, video e gioco. Ottima la velocità di apertura dei siti web, la fluidà dei video anche di alta qualità grazie anche al 5G. Buona la qualità della scocca che permette un buon grip. Consigliato.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3ASZ3Y7Y2LSJX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Francesco,"5,0 su 5 stelle",Recensito in Italia il 5 ottobre 2025,"Prodotto eccellente sempre avuto serie S niente da aggiungere TOP.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2GHVD2F4BADOV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Joe de los Santos,"1,0 su 5 stelle",Recensito in Italia il 8 giugno 2026,"Perché dovete mettere [Versione Italiana] nella descrizione su Amazon mentre mi spedite uno smartphone con questo???
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2F4GZUIPKO6BZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alessandro,"5,0 su 5 stelle",Recensito in Italia il 31 dicembre 2024,"L'abituale buona qualità dei Samsung di fascia alta. Decisamente migliorata la durata della batteria, che, a mio avviso, è sempre stato il tallone di Achille di questa marca. Prezzo più che ragionevole rispetto agli Iphone, fatto per chi bada più alla marca che alla sostanza.
"
https://www.amazon.it/portal/customer-reviews/srp/-/R2IBHA54Q2AMQ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Aurora,"5,0 su 5 stelle",Recensito in Italia il 20 agosto 2025,"Funziona alla perfezione, per ora ce l'ho da una settimana vedremo come andrà
"
https://www.amazon.it/portal/customer-reviews/srp/-/R14VJ9217YXHJB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Sonia,"1,0 su 5 stelle",Recensito in Italia il 25 giugno 2026,"L'ho restituito perchè si bloccava e spegneva sempre
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1H2LHBQJ212OD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Patrizio,"5,0 su 5 stelle",Recensito in Italia il 4 maggio 2024,"Posso essere molto soddisfatto dopo circa 2 settimane di uso direi che faccio circa 5,30 di schermo acceso con ancora il 30% di batteria poi le foto sono super accettabili molto leggero e tascabile sono andato contro tutti gli yotuber che lo scosigliavano per la batteria ma io sono andato di testa mia e ne sono molto contento a dimenticavo non riscalda mai neanche in uso molto intenso
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3NY7204LYD538/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Giuseppe M.,"5,0 su 5 stelle",Recensito in Italia il 13 luglio 2025,"Ottimo telefono, forse la durata della batteria poteva essere maggiore quando lo si usa per lavoro. Comunque ottimi acquisto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1IJREZQ1DU05T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,giando,"5,0 su 5 stelle",Recensito in Italia il 19 luglio 2024,"Vengo da un s20fe, niente stravolgimenti con questo s24 ma funziona bene. La batteria dura a sufficienza e per il momento, ma sono alla fine del 6 giorno, arrivo a sera comodamente e mi rimane almeno il 30% di batteria. Schermo acceso tra le 4,5 ore e le 5,5. Niente giochi e cose inutili. Lo uso per lavorare.
"
https://www.amazon.it/portal/customer-reviews/srp/-/RATAG3D31SBNG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Alberto Pierucci,"3,0 su 5 stelle",Recensito in Italia il 13 febbraio 2025,"devo, purtroppo, modificare la recensione poichè dopo appena 4 mesi la presa usb per caricare il telefono dà problemi, avvisa della presenza di acqua o sporcizia all'interno, cosa non vera, e impedisce di caricare l'apparecchio con il caricatore usb
"
https://www.amazon.it/portal/customer-reviews/srp/-/R1SLH9W7YCVUSE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,Antonio,"5,0 su 5 stelle",Recensito in Italia il 13 settembre 2025,"Sembra fare bene il suo dovere
"
https://www.amazon.it/portal/customer-reviews/srp/-/R3NQONDEIR6TJG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,giuseppe,"4,0 su 5 stelle",Recensito in Italia il 26 marzo 2024,"Il cellulare è davvero scattante, l'intelligenza non è solo marketing, finalmente c'è qualcosa di tangibile.
Foto al top e molto maneggevole, contento del mio acquisto
"
https://www.amazon.it/portal/customer-reviews/srp/-/R17OB5BOFZ5P81/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8,antonio,"4,0 su 5 stelle",Recensito in Italia il 13 marzo 2024,"Come sempre Samsung al top anche se continuano ad inserire per noi Europei il chipset exynos e mi sembra una grossa presa in giro
"
